2022-11-14T12:23:41,748723,cinderella+1950,5
2022-11-14T12:24:15,697568,free+men+2011,16
2022-11-14T12:23:48,565861,apocalypse+now+1979,81
2022-11-14T12:23:18,495733,interstellar+2014,8
2022-11-14T12:24:44,267548,the+lives+of+others+2006,131
2022-11-14T12:23:33,33284,36th+precinct+2004,79
2022-11-14T12:24:18,30500,from+dusk+till+dawn+1996,69
2022-11-14T12:23:52,324610,fight+club+1999,21
2022-11-14T12:24:06,113858,star+wars+1977,60
2022-11-14T12:24:30,455048,fight+club+1999,14
2022-11-14T12:23:44,753278,duel+1972,46
2022-11-14T12:24:38,377894,whiplash+2014,42
2022-11-14T12:24:11,185492,leon+the+professional+1994,31
2022-11-14T12:23:48,703500,the+man+who+knew+too+much+1956,100
2022-11-14T12:23:41,198773,the+lord+of+the+rings+the+two+towers+2002,142
2022-11-14T12:23:41,199043,the+conman+1998,80
2022-11-14T12:23:17,676897,the+girl+who+played+with+fire+2009,10
2022-11-14T12:24:23,706861,the+killing+1956,15
2022-11-14T12:24:29,714490,perfect+sense+2011,68
2022-11-14T12:23:53,439867,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T12:24:42,745333,the+killing+of+john+lennon+2007,40
2022-11-14T12:24:44,65318,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,31
2022-11-14T12:23:15,425816,monty+python+and+the+holy+grail+1975,35
2022-11-14T12:24:45,170878,shed+no+tears+2013,103
2022-11-14T12:23:18,288064,happy+accidents+2000,18
2022-11-14T12:23:34,173183,star+wars+1977,1
2022-11-14T12:23:28,717596,the+maze+runner+2014,109
2022-11-14T12:24:23,384093,harry+potter+and+the+deathly+hallows+part+2+2011,76
2022-11-14T12:23:57,536210,chicken+run+2000,13
2022-11-14T12:23:17,172336,fight+club+1999,126
2022-11-14T12:23:14,420745,the+shawshank+redemption+1994,96
2022-11-14T12:23:19,357379,the+gospel+according+to+matthew+1964,0
2022-11-14T12:24:12,472222,fight+club+1999,118
2022-11-14T12:24:43,30056,whiplash+2014,84
2022-11-14T12:24:06,461423,star+wars+1977,105
2022-11-14T12:23:29,404537,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,15
2022-11-14T12:24:16,528074,men+in+black+ii+2002,46
2022-11-14T12:24:40,378945,he+loves+me...+he+loves+me+not+2002,81
2022-11-14T12:24:19,296927,shooter+2007,11
2022-11-14T12:23:36,248624,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,28
2022-11-14T12:23:44,82928,casino+royale+2006,64
2022-11-14T12:23:49,36204,battle+of+the+warriors+2006,131
2022-11-14T12:23:50,650289,scratch+2001,79
2022-11-14T12:24:37,701135,seventh+son+2014,36
2022-11-14T12:23:33,94265,mickey_+donald_+goofy+the+three+musketeers+2004,55
2022-11-14T12:23:24,244815,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,133
2022-11-14T12:24:12,256209,big+hero+6+2014,71
2022-11-14T12:23:15,157619,the+bourne+supremacy+2004,79
2022-11-14T12:24:49,756246,whiplash+2014,56
2022-11-14T12:23:43,29116,avanti+1972,47
2022-11-14T12:24:10,443092,jazz+2001,578
2022-11-14T12:24:07,359237,flirting+1991,25
2022-11-14T12:24:17,202281,fight+club+1999,75
2022-11-14T12:24:40,492052,barfly+1987,89
2022-11-14T12:23:34,464690,ice+age+2002,61
2022-11-14T12:24:11,564547,raiders+of+the+lost+ark+1981,27
2022-11-14T12:24:45,577722,the+road+2009,96
2022-11-14T12:23:31,307637,lego+the+adventures+of+clutch+powers+2010,20
2022-11-14T12:24:34,756666,nobody+knows+2004,58
2022-11-14T12:24:15,563271,the+aviator+2004,170
2022-11-14T12:23:24,57073,the+limey+1999,17
2022-11-14T12:24:27,376514,princess+mononoke+1997,36
2022-11-14T12:24:31,302402,avanti+1972,6
2022-11-14T12:23:28,411590,interstellar+2014,109
2022-11-14T12:23:49,451869,interstellar+2014,168
2022-11-14T12:24:05,337201,a+matter+of+loaf+and+death+2008,20
2022-11-14T12:23:54,128040,raiders+of+the+lost+ark+1981,19
2022-11-14T12:24:29,596329,interstellar+2014,90
2022-11-14T12:24:16,34009,fight+club+1999,40
2022-11-14T12:24:34,152110,rain+man+1988,101
2022-11-14T12:24:44,110810,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,21
2022-11-14T12:24:36,116079,ordet+1955,40
2022-11-14T12:24:10,553793,all+about+eve+1950,134
2022-11-14T12:23:51,682899,schindlers+list+1993,86
2022-11-14T12:23:47,141341,terminator+2+judgment+day+1991,64
2022-11-14T12:24:04,101886,raiders+of+the+lost+ark+1981,102
2022-11-14T12:24:13,170705,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,32
2022-11-14T12:24:51,599155,two+plus+two+2012,99
2022-11-14T12:23:53,427138,monty+python+and+the+holy+grail+1975,90
2022-11-14T12:23:35,518877,alien+1979,75
2022-11-14T12:24:01,10369,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,94
2022-11-14T12:24:37,313928,interstellar+2014,166
2022-11-14T12:23:15,76051,act+of+valor+2012,101
2022-11-14T12:24:51,230144,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,29
2022-11-14T12:23:37,432525,last+resort+2000,27
2022-11-14T12:23:51,542800,the+wedding+photographer+2009,95
2022-11-14T12:24:14,392675,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,31
2022-11-14T12:23:36,22602,akira+1988,42
2022-11-14T12:23:42,53771,drag+me+to+hell+2009,55
2022-11-14T12:23:27,535902,the+green+mile+1999,142
2022-11-14T12:23:57,581512,summer+wars+2009,113
2022-11-14T12:24:22,655201,spring+fever+1927,63
2022-11-14T12:23:24,420040,the+incredibles+2004,56
2022-11-14T12:23:17,537323,the+kid+1921,57
2022-11-14T12:24:49,748158,the+general+1926,55
2022-11-14T12:23:18,674444,french+fried+vacation+1978,47
2022-11-14T12:24:44,446965,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,78
2022-11-14T12:23:37,601868,shutter+island+2010,98
2022-11-14T12:23:31,492594,death+on+the+nile+1978,20
2022-11-14T12:23:53,420462,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,103
2022-11-14T12:23:33,574715,the+terminator+1984,18
2022-11-14T12:23:50,26670,funeral+in+berlin+1966,42
2022-11-14T12:23:22,251840,sleeping+beauty+1959,20
2022-11-14T12:24:08,339056,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,143
2022-11-14T12:24:11,61375,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,48
2022-11-14T12:24:48,402504,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,24
2022-11-14T12:24:32,102638,iron+man+3+2013,122
2022-11-14T12:23:49,18772,sling+blade+1996,105
2022-11-14T12:24:24,690200,volga+-+volga+1938,103
2022-11-14T12:24:03,482295,watchmen+2009,120
2022-11-14T12:24:37,482853,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,24
2022-11-14T12:23:23,357690,planet+of+the+apes+1968,40
2022-11-14T12:23:29,262169,this+night+ill+possess+your+corpse+1967,51
2022-11-14T12:24:36,34830,patton+1970,143
2022-11-14T12:23:46,196224,interstellar+2014,8
2022-11-14T12:24,102686,mine+games+2012,39
2022-11-14T12:24:30,287497,whiplash+2014,33
2022-11-14T12:23:40,22796,die+hard+1988,31
2022-11-14T12:24:22,657782,i_+robot+2004,72
2022-11-14T12:24:13,321726,dr.+horribles+sing-along+blog+2008,17
2022-11-14T12:23:44,254,big+hero+6+2014,72
2022-11-14T12:23:34,165334,the+art+of+negative+thinking+2006,94
2022-11-14T12:24:46,319203,star+wars+1977,21
2022-11-14T12:24:14,99931,the+picture+of+dorian+gray+1945,77
2022-11-14T12:24:25,372996,penitentiary+1979,88
2022-11-14T12:24:12,11262,sweeney+todd+the+demon+barber+of+fleet+street+2007,63
2022-11-14T12:23:17,553667,memento+2000,6
2022-11-14T12:24:16,601592,chinatown+1974,1
2022-11-14T12:24:27,582314,36+hours+1964,66
2022-11-14T12:23:31,582314,36+hours+1964,65
2022-11-14T12:24:17,87336,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,93
2022-11-14T12:24:06,395314,talk+to+her+2002,75
2022-11-14T12:24:15,468005,death+proof+2007,73
2022-11-14T12:24:35,699388,star+wars+1977,101
2022-11-14T12:23:32,730419,infernal+affairs+2002,41
2022-11-14T12:24:39,595390,trading+places+1983,30
2022-11-14T12:23:21,492016,fight+club+1999,140
2022-11-14T12:23:54,224150,fight+club+1999,129
2022-11-14T12:23:38,436234,leon+the+professional+1994,79
2022-11-14T12:24:50,293497,interstellar+2014,1
2022-11-14T12:23:37,664852,eulogy+2004,91
2022-11-14T12:24:17,719319,police+1985,64
2022-11-14T12:23:20,8531,princess+mononoke+1997,134
2022-11-14T12:23:13,108675,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,3
2022-11-14T12:24:15,390473,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,87
2022-11-14T12:24:26,452941,breakdown+1997,71
2022-11-14T12:24:38,459342,fight+club+1999,130
2022-11-14T12:23:13,573493,goodfellas+1990,109
2022-11-14T12:24:18,511736,interstellar+2014,32
2022-11-14T12:24:50,675122,the+man+who+knew+too+much+1956,108
2022-11-14T12:23:59,446864,harry+potter+and+the+chamber+of+secrets+2002,147
2022-11-14T12:24:42,4185,leon+the+professional+1994,33
2022-11-14T12:24:21,553801,bound+by+honor+1993,169
2022-11-14T12:24,390111,the+presidents+last+bang+2005,88
2022-11-14T12:24:22,119975,the+godfather+1972,161
2022-11-14T12:23:16,542038,berlin+alexanderplatz+1980,624
2022-11-14T12:23:58,271775,scent+of+a+woman+1992,48
2022-11-14T12:24:13,661175,ice+age+the+meltdown+2006,29
2022-11-14T12:23:58,24306,life+and+nothing+but+1989,79
2022-11-14T12:24:09,68661,the+valet+2006,39
2022-11-14T12:24:40,273470,the+intouchables+2011,2
2022-11-14T12:24:47,167328,harry+potter+and+the+prisoner+of+azkaban+2004,122
2022-11-14T12:23:12,307222,amazing+grace+2006,41
2022-11-14T12:23:27,669801,my+fair+lady+1964,54
2022-11-14T12:24:03,416252,fight+club+1999,106
2022-11-14T12:24:04,476656,little+accidents+2015,81
2022-11-14T12:23:37,39765,good+morning_+vietnam+1987,30
2022-11-14T12:23:16,522939,avatar+2009,43
2022-11-14T12:24:21,396517,for+a+few+dollars+more+1965,82
2022-11-14T12:23:55,300913,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,74
2022-11-14T12:23:20,165975,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,10
2022-11-14T12:23:15,78339,after+the+thin+man+1936,82
2022-11-14T12:23:44,577894,the+shawshank+redemption+1994,28
2022-11-14T12:23:55,712887,iron+man+3+2013,30
2022-11-14T12:24:23,551139,young+frankenstein+1974,80
2022-11-14T12:24:43,116023,big+hero+6+2014,49
2022-11-14T12:23:57,597990,pulp+fiction+1994,146
2022-11-14T12:24:24,273197,the+shawshank+redemption+1994,80
2022-11-14T12:23:45,631533,before+sunrise+1995,3
2022-11-14T12:24:29,327560,so+proudly+we+hail+1943,113
2022-11-14T12:23:50,691227,surfs+up+2007,36
2022-11-14T12:24:21,612170,mulan+1998,80
2022-11-14T12:24:31,587329,the+bad+seed+1956,52
2022-11-14T12:23:32,410693,underworld+2003,43
2022-11-14T12:23:51,169836,a+bugs+life+1998,28
2022-11-14T12:23:17,19515,the+warlords+2007,83
2022-11-14T12:24:24,660971,whiplash+2014,102
2022-11-14T12:23:13,465658,big+hero+6+2014,43
2022-11-14T12:23:39,604545,to+kill+a+mockingbird+1962,49
2022-11-14T12:23:45,99813,interstellar+2014,21
2022-11-14T12:23:22,38943,oceans+eleven+2001,96
2022-11-14T12:24:02,126106,super+hero+party+clown+2012,77
2022-11-14T12:23:31,149754,snatch+2000,103
2022-11-14T12:23:21,233622,the+green+mile+1999,190
2022-11-14T12:23:24,22421,whiplash+2014,19
2022-11-14T12:24:37,322375,interstellar+2014,6
2022-11-14T12:23:22,168614,undercover+blues+1993,62
2022-11-14T12:24:17,65837,prisoners+2013,138
2022-11-14T12:24:42,264611,die+hard+1988,22
2022-11-14T12:23:53,71974,the+good_+the+bad+and+the+ugly+1966,134
2022-11-14T12:24:21,416485,toy+story+2+1999,77
2022-11-14T12:23:49,305106,a+bugs+life+1998,10
2022-11-14T12:23:29,364892,inside+2007,34
2022-11-14T12:24:29,54048,leon+the+professional+1994,75
2022-11-14T12:23:46,91485,britannia+hospital+1982,75
2022-11-14T12:24:04,29886,harry+potter+and+the+prisoner+of+azkaban+2004,104
2022-11-14T12:23:23,425247,the+lord+of+the+rings+the+return+of+the+king+2003,104
2022-11-14T12:24:27,521001,battlestar+galactica+razor+2007,1
2022-11-14T12:23:18,620623,babe+1995,12
2022-11-14T12:24:01,682986,dial+m+for+murder+1954,90
2022-11-14T12:23:20,631015,white+heat+1949,48
2022-11-14T12:23:49,150870,das+boot+1981,17
2022-11-14T12:24:26,159207,interstellar+2014,99
2022-11-14T12:24:36,586409,platform+2000,136
2022-11-14T12:23:38,596085,war+of+the+worlds+2005,49
2022-11-14T12:23:19,25114,dial+m+for+murder+1954,2
2022-11-14T12:23:42,378042,babel+2006,58
2022-11-14T12:23:39,314525,interstellar+2014,54
2022-11-14T12:24:19,388407,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,148
2022-11-14T12:23:39,702302,the+matrix+revolutions+2003,47
2022-11-14T12:23:35,652790,lost+in+translation+2003,95
2022-11-14T12:24:43,386786,4+months_+3+weeks+and+2+days+2007,97
2022-11-14T12:23:29,156519,fight+club+1999,52
2022-11-14T12:23:17,229527,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,129
2022-11-14T12:23:29,596384,the+secret+world+of+arrietty+2010,28
2022-11-14T12:23:14,209899,the+shawshank+redemption+1994,36
2022-11-14T12:24,707543,casino+royale+2006,123
2022-11-14T12:23:52,394062,interstellar+2014,55
2022-11-14T12:24:38,177187,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,108
2022-11-14T12:24:27,110634,star+wars+1977,50
2022-11-14T12:23:16,295923,whiplash+2014,72
2022-11-14T12:24:50,285288,daisies+1966,70
2022-11-14T12:23:50,541755,winchester+73+1950,64
2022-11-14T12:24:36,727067,brave+2012,0
2022-11-14T12:23:56,283619,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,75
2022-11-14T12:24:32,410497,moonrise+kingdom+2012,65
2022-11-14T12:24:18,690939,this+sporting+life+1963,134
2022-11-14T12:24:50,124752,reprise+2006,100
2022-11-14T12:24:14,221817,fight+club+1999,3
2022-11-14T12:24:22,556686,meet+joe+black+1998,132
2022-11-14T12:23:21,310493,indiana+jones+and+the+temple+of+doom+1984,59
2022-11-14T12:24:12,523362,bolt+2008,1
2022-11-14T12:23:24,331000,conan+the+barbarian+1982,63
2022-11-14T12:24:42,423194,ice+age+2002,27
2022-11-14T12:24:15,449749,ben-hur+1959,141
2022-11-14T12:24:26,323089,interstellar+2014,33
2022-11-14T12:24:32,287901,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,115
2022-11-14T12:23:38,238599,dust+to+glory+2005,77
2022-11-14T12:23:48,205589,venus+and+serena+2012,14
2022-11-14T12:24:50,487836,seven+samurai+1954,11
2022-11-14T12:24:04,696010,tokyo+sonata+2008,62
2022-11-14T12:23:47,332402,interstellar+2014,62
2022-11-14T12:24:45,57108,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,18
2022-11-14T12:23:41,64544,a+taxing+woman+1987,19
2022-11-14T12:24:05,659351,the+long_+hot+summer+1958,84
2022-11-14T12:24:34,443029,the+wolf+of+wall+street+2013,15
2022-11-14T12:24:47,284200,interstellar+2014,81
2022-11-14T12:24:10,714114,a+get2gether+2005,37
2022-11-14T12:23:30,190621,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,179
2022-11-14T12:23:32,330760,the+shawshank+redemption+1994,13
2022-11-14T12:24:15,709855,bengazi+1955,72
2022-11-14T12:23:43,271279,star+wars+1977,26
2022-11-14T12:23:55,741927,me_+you_+them+2000,86
2022-11-14T12:23:55,534552,first+blood+1982,80
2022-11-14T12:23:53,181245,edge+of+tomorrow+2014,45
2022-11-14T12:24:05,91201,dallas+buyers+club+2013,114
2022-11-14T12:24:40,293140,lincoln+2012,116
2022-11-14T12:23:18,323388,whiplash+2014,30
2022-11-14T12:23:26,238097,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,175
2022-11-14T12:23:55,385700,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,54
2022-11-14T12:23:36,534228,a+tale+of+two+sisters+2003,14
2022-11-14T12:24:46,662973,inception+2010,99
2022-11-14T12:23:28,212297,the+killing+fields+1984,59
2022-11-14T12:24:30,634420,howls+moving+castle+2004,4
2022-11-14T12:23:21,326278,interstellar+2014,159
2022-11-14T12:23:59,694015,the+bourne+ultimatum+2007,58
2022-11-14T12:24:04,653759,memento+2000,72
2022-11-14T12:23:50,742589,casablanca+1942,19
2022-11-14T12:24:33,71406,karlsson+on+the+roof+1974,5
2022-11-14T12:24:01,584416,main+hoon+na+2004,140
2022-11-14T12:23:45,727929,the+imitation+game+2014,50
2022-11-14T12:23:28,518406,monsters_+inc.+2001,15
2022-11-14T12:24:48,57957,anchorman+the+legend+of+ron+burgundy+2004,82
2022-11-14T12:23:21,250656,whiplash+2014,13
2022-11-14T12:24:47,504124,whiplash+2014,13
2022-11-14T12:24:10,439699,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,154
2022-11-14T12:24:39,558737,the+good_+the+bad+and+the+ugly+1966,16
2022-11-14T12:23:34,464439,leon+the+professional+1994,95
2022-11-14T12:23:45,275997,interstellar+2014,165
2022-11-14T12:23:31,497782,jean+renoir+part+one+-+from+la+belle+poque+to+world+war+ii+1993,13
2022-11-14T12:23:20,392289,anatomy+of+a+murder+1959,67
2022-11-14T12:23:37,136304,pale+flower+1964,1
2022-11-14T12:23:30,43669,the+matrix+1999,25
2022-11-14T12:24,579383,iron+man+2008,96
2022-11-14T12:24:30,486397,interstellar+2014,106
2022-11-14T12:23:22,577154,the+devil+within+her+1975,1
2022-11-14T12:24:32,714375,the+message+1977,74
2022-11-14T12:23:37,285637,happiness+is+in+the+field+1995,24
2022-11-14T12:24:45,331028,bad+luck+love+2000,17
2022-11-14T12:24:13,494812,big+hero+6+2014,49
2022-11-14T12:23:40,223975,class+1983,87
2022-11-14T12:24:07,85966,fight+club+1999,3
2022-11-14T12:23:48,316430,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,129
2022-11-14T12:23:19,37750,thor+2011,59
2022-11-14T12:23:30,142425,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,71
2022-11-14T12:24:44,718315,the+hidden+face+2011,50
2022-11-14T12:24:40,296971,treasure+planet+2002,71
2022-11-14T12:24:36,533789,raiders+of+the+lost+ark+1981,78
2022-11-14T12:23:18,462178,the+shawshank+redemption+1994,18
2022-11-14T12:24:14,582933,gonin+1995,99
2022-11-14T12:24:26,112563,the+killing+1956,70
2022-11-14T12:23:51,449249,interstellar+2014,3
2022-11-14T12:23:25,376545,the+shining+1980,50
2022-11-14T12:23:42,403440,indiana+jones+and+the+last+crusade+1989,86
2022-11-14T12:24:40,426776,interstellar+2014,70
2022-11-14T12:23:47,258365,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,133
2022-11-14T12:23:59,136660,thor+the+dark+world+2013,36
2022-11-14T12:24:02,487917,interstellar+2014,170
2022-11-14T12:23:47,508503,the+killers+1946,48
2022-11-14T12:24:27,424493,fight+club+1999,10
2022-11-14T12:23:53,242539,fracture+2007,106
2022-11-14T12:23:40,405114,kiss+of+the+spider+woman+1985,90
2022-11-14T12:24:03,290676,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,89
2022-11-14T12:24:45,594915,rain+man+1988,77
2022-11-14T12:23:24,417781,king+ralph+1991,28
2022-11-14T12:23:23,295962,worlds+apart+2008,83
2022-11-14T12:24:20,79561,fight+club+1999,108
2022-11-14T12:24:20,231224,inception+2010,65
2022-11-14T12:23:44,447256,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,117
2022-11-14T12:23:45,505140,leon+the+professional+1994,110
2022-11-14T12:23:29,339480,apocalypse+now+1979,6
2022-11-14T12:24:26,525625,ratatouille+2007,24
2022-11-14T12:24:05,639228,laura+1944,68
2022-11-14T12:23:33,399064,synecdoche_+new+york+2008,7
2022-11-14T12:24:21,164978,the+chronicles+of+narnia+the+lion_+the+witch+and+the+wardrobe+2005,27
2022-11-14T12:23:21,79561,fight+club+1999,107
2022-11-14T12:23:33,162227,carve+her+name+with+pride+1958,11
2022-11-14T12:24:04,133900,fight+club+1999,72
2022-11-14T12:24:12,416699,the+barefoot+contessa+1954,43
2022-11-14T12:24:36,221381,angels+egg+1985,50
2022-11-14T12:23:45,544812,triangle+2009,77
2022-11-14T12:24:08,148468,interstellar+2014,46
2022-11-14T12:24:22,538225,x-men+days+of+future+past+2014,92
2022-11-14T12:23:37,175939,the+jungle+book+1967,52
2022-11-14T12:24:50,430301,the+shawshank+redemption+1994,28
2022-11-14T12:24:06,239560,big+hero+6+2014,69
2022-11-14T12:24:03,218089,the+monster+x+strikes+back+attack+the+g8+summit+2008,63
2022-11-14T12:24:29,569788,kingsman+the+secret+service+2015,102
2022-11-14T12:23:25,407676,the+day+lincoln+was+shot+1998,11
2022-11-14T12:24:45,282714,star+wars+1977,104
2022-11-14T12:23:44,273908,the+forty-first+1956,23
2022-11-14T12:23:26,159121,the+godfather+1972,77
2022-11-14T12:24:28,428798,princess+mononoke+1997,65
2022-11-14T12:24:04,622112,the+jungle+book+1967,14
2022-11-14T12:23:57,359203,nausica+of+the+valley+of+the+wind+1984,66
2022-11-14T12:23:47,436940,true+lies+1994,1
2022-11-14T12:23:30,185327,interstellar+2014,11
2022-11-14T12:24:41,19154,star+wars+1977,81
2022-11-14T12:24:31,320776,the+nugget+2002,30
2022-11-14T12:24:20,443083,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,127
2022-11-14T12:23:45,503545,interstellar+2014,118
2022-11-14T12:23:14,399809,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,165
2022-11-14T12:24:21,480670,the+texas+chain+saw+massacre+1974,56
2022-11-14T12:23:32,309118,leon+the+professional+1994,49
2022-11-14T12:24:46,314921,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,21
2022-11-14T12:23:22,46627,pawn+shop+chronicles+2013,34
2022-11-14T12:24:49,376508,big+hero+6+2014,57
2022-11-14T12:24:40,32276,star+wars+1977,56
2022-11-14T12:23:36,632628,raiders+of+the+lost+ark+1981,21
2022-11-14T12:23:58,235466,the+bridge+2008,80
2022-11-14T12:23:41,132961,my+apprenticeship+1939,68
2022-11-14T12:23:23,746021,gone+with+the+wind+1939,228
2022-11-14T12:23:48,580832,z+1969,89
2022-11-14T12:23:26,394972,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,38
2022-11-14T12:24:17,392289,anatomy+of+a+murder+1959,68
2022-11-14T12:23:41,676755,roxanne+1987,93
2022-11-14T12:24:18,325672,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,74
2022-11-14T12:23:20,577376,how+to+train+your+dragon+2+2014,28
2022-11-14T12:24:23,486607,88+minutes+2007,26
2022-11-14T12:23:16,224466,how+to+train+your+dragon+2+2014,35
2022-11-14T12:23:26,263609,whiplash+2014,61
2022-11-14T12:23:32,283259,prosperos+books+1991,49
2022-11-14T12:23:57,431211,unconscious+2004,37
2022-11-14T12:24:42,110084,seems+like+old+times+1980,32
2022-11-14T12:23:40,619334,underground+1995,27
2022-11-14T12:24:20,188137,the+visitor+2007,65
2022-11-14T12:23:55,31236,one+flew+over+the+cuckoos+nest+1975,24
2022-11-14T12:23:47,93322,anchors+aweigh+1945,133
2022-11-14T12:23:56,636012,teenage+mutant+ninja+turtles+2014,45
2022-11-14T12:24:20,338373,sense+and+sensibility+1995,90
2022-11-14T12:24:26,11115,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,13
2022-11-14T12:23:20,459234,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,86
2022-11-14T12:24:15,524385,the+secret+of+nimh+1982,26
2022-11-14T12:24:20,653112,interstellar+2014,110
2022-11-14T12:23:14,282722,one+flew+over+the+cuckoos+nest+1975,81
2022-11-14T12:23:20,70871,la+ronde+1950,57
2022-11-14T12:23:54,394595,fight+club+1999,40
2022-11-14T12:24:12,654939,gone+girl+2014,101
2022-11-14T12:24:47,69656,leon+the+professional+1994,65
2022-11-14T12:24:11,754897,master+and+commander+the+far+side+of+the+world+2003,95
2022-11-14T12:23:30,84602,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,88
2022-11-14T12:24:40,518139,murder+she+said+1961,25
2022-11-14T12:23:48,69417,leon+the+professional+1994,99
2022-11-14T12:24:16,479560,my+awkward+sexual+adventure+2012,48
2022-11-14T12:24:36,148176,fight+club+1999,63
2022-11-14T12:24:49,395108,inglourious+basterds+2009,125
2022-11-14T12:24:49,288199,whiplash+2014,102
2022-11-14T12:24:30,678627,charlie+and+the+chocolate+factory+2005,93
2022-11-14T12:23:44,163904,cousin_+cousine+1975,58
2022-11-14T12:24:13,563952,marley++me+2008,28
2022-11-14T12:23:17,341096,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,89
2022-11-14T12:23:52,468681,the+women+on+the+6th+floor+2010,89
2022-11-14T12:24:47,113924,il+sorpasso+1962,48
2022-11-14T12:24:15,11116,irreversible+2002,92
2022-11-14T12:23:49,744145,carry+on...+up+the+khyber+1968,13
2022-11-14T12:24:46,151179,indiana+jones+and+the+last+crusade+1989,7
2022-11-14T12:24:33,725773,blade+runner+1982,83
2022-11-14T12:23:52,702691,casino+royale+2006,128
2022-11-14T12:23:16,382381,beetlejuice+1988,45
2022-11-14T12:23:27,274612,one+flew+over+the+cuckoos+nest+1975,28
2022-11-14T12:23:51,349813,the+green+mile+1999,44
2022-11-14T12:23:29,203447,emmauksen+tiell+2001,8
2022-11-14T12:23:49,753311,3-iron+2004,2
2022-11-14T12:24:27,287734,big+hero+6+2014,1
2022-11-14T12:24:35,243303,the+trials+of+darryl+hunt+2007,33
2022-11-14T12:24:33,339480,apocalypse+now+1979,7
2022-11-14T12:23:32,201179,alice+in+wonderland+1951,68
2022-11-14T12:23:55,397721,midnight+in+paris+2011,77
2022-11-14T12:24:30,169424,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,87
2022-11-14T12:24:25,46885,pete+smalls+is+dead+2010,40
2022-11-14T12:23:43,239497,the+wolf+of+wall+street+2013,91
2022-11-14T12:23:53,420737,walle+2008,62
2022-11-14T12:24:24,495348,the+hobbit+the+desolation+of+smaug+2013,154
2022-11-14T12:23:18,314293,mississippi+burning+1988,34
2022-11-14T12:23:33,166900,nausica+of+the+valley+of+the+wind+1984,11
2022-11-14T12:24:02,443223,fight+club+1999,57
2022-11-14T12:24:32,387660,knockin+on+heavens+door+1997,74
2022-11-14T12:24:14,725559,a+child+is+waiting+1963,10
2022-11-14T12:24:12,495391,star+wars+1977,41
2022-11-14T12:24:11,729476,meet+joe+black+1998,78
2022-11-14T12:23:57,1398,inception+2010,135
2022-11-14T12:24:27,47283,star+wars+1977,43
2022-11-14T12:23:46,205166,mildred+pierce+1945,76
2022-11-14T12:24:01,116002,definitely_+maybe+2008,112
2022-11-14T12:23:28,687510,legionnaire+1998,29
2022-11-14T12:23:18,359439,interstellar+2014,58
2022-11-14T12:23:25,34493,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,82
2022-11-14T12:24:31,211690,hancock+2008,78
2022-11-14T12:23:49,284367,whiplash+2014,102
2022-11-14T12:23:48,401088,raiders+of+the+lost+ark+1981,0
2022-11-14T12:23:16,124521,mother+india+1957,92
