2022-11-14T12:24:46,537222,GET /data/m/apollo+13+1995/140.mpg
2022-11-14T12:24:46,259164,GET /data/m/close+encounters+of+the+third+kind+1977/43.mpg
2022-11-14T12:24:46,655814,GET /data/m/sex_+lies_+and+videotape+1989/23.mpg
2022-11-14T12:24:46,73976,GET /data/m/big+hero+6+2014/25.mpg
2022-11-14T12:24:46,237989,GET /data/m/big+hero+6+2014/8.mpg
2022-11-14T12:24:46,356740,GET /data/m/volver+2006/112.mpg
2022-11-14T12:24:46.308,709808,recommendation request fall2022-comp585-4.cs.mcgill.ca:8082, status 200, result: walle+2008, harry+potter+and+the+order+of+the+phoenix+2007, titanic+1997, apollo+13+1995, les+misrables+2012, the+mummy+1932, payback+1999, the+long+good+friday+1980, i+saw+the+devil+2010, anonymous+2011, beauty+and+the+beast+2014, the+skin+i+live+in+2011, batman+the+dark+knight+returns_+part+2+2013, taken+2008, who+killed+the+electric+car+2006, the+punisher+dirty+laundry+2012, caf+de+flore+2011, state+of+grace+1990, the+firm+1993, arthur+1981, 199 ms
2022-11-14T12:24:46,427539,GET /data/m/interstellar+2014/143.mpg
2022-11-14T12:24:46,271279,GET /data/m/star+wars+1977/27.mpg
2022-11-14T12:24:46,623414,GET /data/m/harry+potter+and+the+goblet+of+fire+2005/132.mpg
2022-11-14T12:24:46,281646,GET /data/m/ratatouille+2007/40.mpg
2022-11-14T12:24:46,173897,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/74.mpg
2022-11-14T12:24:46.251,730031,recommendation request fall2022-comp585-4.cs.mcgill.ca:8082, status 200, result: harry+potter+and+the+half-blood+prince+2009, sleeping+beauty+1959, a+clockwork+orange+1971, sophies+choice+1982, last+tango+in+paris+1972, live+free+or+die+hard+2007, k-pax+2001, the+girl+next+door+2004, tenebre+1982, equilibrium+2002, mandela+long+walk+to+freedom+2013, the+andromeda+strain+1971, the+meaning+of+life+1983, blade+trinity+2004, the+battle+of+algiers+1966, fargo+1996, the+best+offer+2013, american+wedding+2003, metropolis+1927, contact+1997, 150 ms
2022-11-14T12:24:46.321,537487,recommendation request fall2022-comp585-4.cs.mcgill.ca:8082, status 200, result: the+blues+brothers+1980, kiss+the+girls+1997, 9+2009, act+of+valor+2012, puss+in+boots+the+three+diablos+2011, spartacus+1960, the+royal+tenenbaums+2001, thief+1981, the+dead+zone+1983, the+other+guys+2010, delicatessen+1991, pans+labyrinth+2006, gone+with+the+wind+1939, the+wedding+ringer+2015, on+the+waterfront+1954, django+unchained+2012, couples+retreat+2009, experiment+in+terror+1962, the+amityville+horror+1979, fantastic+four+2005, 220 ms
2022-11-14T12:24:47,659490,GET /data/m/kick-ass+2+2013/69.mpg
2022-11-14T12:24:47,69007,GET /data/m/leon+the+professional+1994/56.mpg
2022-11-14T12:24:47,549882,GET /data/m/galaxy+quest+1999/1.mpg
2022-11-14T12:24:47,435779,GET /data/m/leon+the+professional+1994/1.mpg
2022-11-14T12:24:47,198773,GET /data/m/the+lord+of+the+rings+the+two+towers+2002/143.mpg
2022-11-14T12:24:47,220900,GET /data/m/italian+for+beginners+2000/36.mpg
2022-11-14T12:24:47,55371,GET /data/m/fight+club+1999/29.mpg
2022-11-14T12:24:47,469102,GET /data/m/broken+embraces+2009/68.mpg
2022-11-14T12:24:47,117063,GET /data/m/fight+club+1999/29.mpg
2022-11-14T12:24:47,363207,GET /data/m/turn+me+on_+dammit+2011/8.mpg
2022-11-14T12:24:47,265334,GET /data/m/the+human+condition+iii+a+soldiers+prayer+1961/25.mpg
2022-11-14T12:24:47,148768,GET /data/m/fight+club+1999/16.mpg
2022-11-14T12:24:47,199529,GET /data/m/alien+nation+millennium+1996/7.mpg
2022-11-14T12:24:47,183618,GET /data/m/star+wars+1977/59.mpg
2022-11-14T12:24:47,539152,GET /data/m/the+hobbit+the+desolation+of+smaug+2013/90.mpg
2022-11-14T12:24:47,539418,GET /data/m/gladiator+2000/12.mpg
2022-11-14T12:24:47,385634,GET /data/m/star+wars+1977/22.mpg
2022-11-14T12:24:47,692476,GET /data/m/a+chinese+ghost+story+1987/23.mpg
2022-11-14T12:24:47,728430,GET /data/m/aliens+1986/28.mpg
2022-11-14T12:24:47,657861,GET /data/m/raiders+of+the+lost+ark+1981/41.mpg
2022-11-14T12:24:47,743145,GET /data/m/where+the+wild+things+are+2009/79.mpg
2022-11-14T12:24:47,688136,GET /data/m/the+lord+of+the+rings+the+return+of+the+king+2003/28.mpg
2022-11-14T12:24:47,301390,GET /data/m/gone+girl+2014/38.mpg
2022-11-14T12:24:47,6863,GET /data/m/all+the+presidents+men+1976/90.mpg
2022-11-14T12:24:47,90201,GET /data/m/fight+club+1999/33.mpg
2022-11-14T12:24:47,230877,GET /data/m/the+witches+1966/26.mpg
2022-11-14T12:24:47,321698,GET /data/m/kinsey+2004/47.mpg
2022-11-14T12:24:47,31960,GET /data/m/one+flew+over+the+cuckoos+nest+1975/55.mpg
2022-11-14T12:24:47,383478,GET /data/m/ratatouille+2007/40.mpg
2022-11-14T12:24:47,191460,GET /data/m/fight+club+1999/33.mpg
2022-11-14T12:24:47,504124,GET /data/m/whiplash+2014/13.mpg
2022-11-14T12:24:47,530336,GET /data/m/fight+club+1999/74.mpg
2022-11-14T12:24:47,705370,GET /data/m/inglourious+basterds+2009/18.mpg
2022-11-14T12:24:47,747022,GET /data/m/getting+any+1994/36.mpg
2022-11-14T12:24:47,715118,GET /data/m/my+neighbor+totoro+1988/61.mpg
2022-11-14T12:24:47,448010,GET /data/m/the+green+mile+1999/72.mpg
2022-11-14T12:24:47,205645,GET /data/m/conversations+with+my+gardener+2007/68.mpg
2022-11-14T12:24:47,84363,GET /data/m/frank+2014/29.mpg
2022-11-14T12:24:47,717537,GET /data/m/the+count+of+monte+cristo+2002/46.mpg
2022-11-14T12:24:47,718390,GET /data/m/the+wind+and+the+lion+1975/90.mpg
2022-11-14T12:24:47,244984,GET /data/m/his+girl+friday+1940/71.mpg
2022-11-14T12:24:47,291122,GET /rate/interstellar+2014=4
2022-11-14T12:24:47,392476,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/9.mpg
2022-11-14T12:24:47,758407,GET /data/m/where+the+day+takes+you+1992/103.mpg
2022-11-14T12:24:47,487404,GET /data/m/fight+club+1999/101.mpg
2022-11-14T12:24:47,60476,GET /data/m/la+dolce+vita+1960/73.mpg
2022-11-14T12:24:47,519597,GET /data/m/star+wars+1977/61.mpg
2022-11-14T12:24:47,464420,GET /rate/the+lord+of+the+rings+the+fellowship+of+the+ring+2001=4
2022-11-14T12:24:47,303805,GET /data/m/whiplash+2014/67.mpg
2022-11-14T12:24:47,426943,GET /data/m/se7en+1995/14.mpg
2022-11-14T12:24:47,192585,GET /data/m/fight+club+1999/134.mpg
2022-11-14T12:24:47,151574,GET /data/m/the+boy+in+the+striped+pyjamas+2008/50.mpg
2022-11-14T12:24:47,672251,GET /data/m/win+win+2011/35.mpg
2022-11-14T12:24:47,60157,GET /data/m/whale+rider+2003/76.mpg
2022-11-14T12:24:47,385438,GET /data/m/the+fountain+2006/0.mpg
2022-11-14T12:24:47,712592,GET /data/m/theres+always+a+woman+1938/43.mpg
2022-11-14T12:24:47,10568,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/52.mpg
2022-11-14T12:24:47,661521,GET /data/m/sophies+choice+1982/61.mpg
2022-11-14T12:24:47,138210,GET /data/m/the+terminator+1984/37.mpg
2022-11-14T12:24:47,6654,GET /data/m/spirited+away+2001/60.mpg
2022-11-14T12:24:47,292889,GET /data/m/the+lumire+brothers+first+films+1996/22.mpg
2022-11-14T12:24:47,432214,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/57.mpg
2022-11-14T12:24:47,466309,GET /data/m/interstellar+2014/103.mpg
2022-11-14T12:24:47,394700,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/115.mpg
2022-11-14T12:24:47,3605,GET /data/m/cocktail+1988/56.mpg
2022-11-14T12:24:47,759935,GET /data/m/serena+2014/78.mpg
2022-11-14T12:24:47,207548,GET /data/m/interstellar+2014/31.mpg
2022-11-14T12:24:47,292754,GET /data/m/roadracers+1994/82.mpg
2022-11-14T12:24:47,198107,GET /data/m/fight+club+1999/47.mpg
2022-11-14T12:24:47,538685,GET /data/m/dawn+of+the+planet+of+the+apes+2014/77.mpg
2022-11-14T12:24:47,238591,GET /data/m/bolt+2008/53.mpg
2022-11-14T12:24:47,549622,GET /data/m/life+of+crime+2013/59.mpg
2022-11-14T12:24:47,359096,GET /data/m/princess+mononoke+1997/113.mpg
2022-11-14T12:24:47,255616,GET /data/m/star+wars+1977/120.mpg
2022-11-14T12:24:47,113924,GET /data/m/il+sorpasso+1962/48.mpg
2022-11-14T12:24:47,419730,GET /data/m/leon+the+professional+1994/106.mpg
2022-11-14T12:24:47,117078,GET /data/m/force+majeure+2014/87.mpg
2022-11-14T12:24:47,446784,GET /data/m/whiplash+2014/88.mpg
2022-11-14T12:24:47,499979,GET /data/m/the+angels+share+2012/13.mpg
2022-11-14T12:24:47,105925,GET /data/m/la+cage+aux+folles+1978/18.mpg
2022-11-14T12:24:47,632996,GET /d ata/m/maleficent+2014/25.mpg
2022-11-14T12:24:47,647137,GET /data/m/the+dark+knight+rises+2012/97.mpg
2022-11-14T12:24:47,334699,GET /data/m/star+wars+episode+i+-+the+phantom+menace+1999/90.mpg
2022-11-14T12:24:47,302670,GET /data/m/princess+mononoke+1997/61.mpg
2022-11-14T12:24:47,702297,GET /data/m/the+hustler+1961/11.mpg
2022-11-14T12:24:47,409682,GET /data/m/first+blood+1982/69.mpg
2022-11-14T12:24:47,379404,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/159.mpg
2022-11-14T12:24:47,526984,GET /data/m/human+capital+2014/30.mpg
2022-11-14T12:24:47,92806,GET /data/m/a+good+woman+2004/91.mpg
2022-11-14T12:24:47,629336,GET /data/m/django+unchained+2012/71.mpg
2022-11-14T12:24:47,340226,GET /data/m/interstellar+2014/8.mpg
2022-11-14T12:24:47,675249,GET /data/m/tenacious+d+in+the+pick+of+destiny+2006/41.mpg
2022-11-14T12:24:47,401571,GET /data/m/interstellar+2014/153.mpg
2022-11-14T12:24:47,426090,GET /data/m/fury+2014/123.mpg
2022-11-14T12:24:47,736644,GET /data/m/batman+begins+2005/120.mpg
2022-11-14T12:24:47,26081,GET /data/m/margot+at+the+wedding+2007/23.mpg
2022-11-14T12:24:47,46902,GET /data/m/fight+club+1999/73.mpg
2022-11-14T12:24:47,604608,GET /data/m/stories+we+tell+2012/24.mpg
2022-11-14T12:24:47,577147,GET /data/m/the+imitation+game+2014/74.mpg
2022-11-14T12:24:47,310985,GET /data/m/the+reader+2008/85.mpg
2022-11-14T12:24:47,399859,GET /data/m/harry+potter+and+the+order+of+the+phoenix+2007/63.mpg
2022-11-14T12:24:47,124472,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/94.mpg
2022-11-14T12:24:47,501375,GET /data/m/fight+club+1999/120.mpg
2022-11-14T12:24:47,69656,GET /data/m/leon+the+professional+1994/65.mpg
2022-11-14T12:24:47,23537,GET /data/m/blissfully+yours+2002/55.mpg
2022-11-14T12:24:47,579129,GET /data/m/charlie+and+the+chocolate+factory+2005/25.mpg
2022-11-14T12:24:47,444943,GET /data/m/whatever+happened+to+harold+smith+2000/90.mpg
2022-11-14T12:24:47,186716,GET /data/m/the+science+of+sleep+2006/22.mpg
2022-11-14T12:24:47,40329,GET /data/m/the+longest+day+1962/161.mpg
2022-11-14T12:24:47,722484,GET /data/m/the+dark+knight+2008/140.mpg
2022-11-14T12:24:47,470593,GET /data/m/forrest+gump+1994/30.mpg
2022-11-14T12:24:47,132627,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/178.mpg
2022-11-14T12:24:47,439351,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/18.mpg
2022-11-14T12:24:47,116347,GET /data/m/the+discreet+1990/46.mpg
2022-11-14T12:24:47,21242,GET /data/m/princess+mononoke+1997/107.mpg
2022-11-14T12:24:47,603204,GET /data/m/mexican+hayride+1948/65.mpg
2022-11-14T12:24:47,258103,GET /data/m/fight+club+1999/103.mpg
2022-11-14T12:24:47,722234,GET /data/m/ponyo+2008/55.mpg
2022-11-14T12:24:47,307178,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/172.mpg
2022-11-14T12:24:47,128908,GET /data/m/reservoir+dogs+1992/60.mpg
2022-11-14T12:24:47,264035,GET /data/m/big+hero+6+2014/15.mpg
2022-11-14T12:24:47,67058,GET /data/m/interstellar+2014/54.mpg
2022-11-14T12:24:47,436111,GET /data/m/leon+the+professional+1994/63.mpg
2022-11-14T12:24:47,525747,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/28.mpg
2022-11-14T12:24:47,85328,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/34.mpg
2022-11-14T12:24:47,121646,GET /data/m/once+2007/19.mpg
2022-11-14T12:24:47,171177,GET /data/m/addicted+2014/104.mpg
2022-11-14T12:24:47,242801,GET /data/m/king+kong+2005/89.mpg
2022-11-14T12:24:47,445047,GET /data/m/interstellar+2014/109.mpg
2022-11-14T12:24:47,77444,GET /data/m/close+encounters+of+the+third+kind+1977/36.mpg
2022-11-14T12:24:47,425896,GET /data/m/raiders+of+the+lost+ark+1981/64.mpg
2022-11-14T12:24:47,731982,GET /data/m/ferris+buellers+day+off+1986/100.mpg
2022-11-14T12:24:47,499245,GET /data/m/whiplash+2014/9.mpg
2022-11-14T12:24:47,599941,GET /data/m/zulu+1964/61.mpg
2022-11-14T12:24:47,712930,GET /data/m/the+breakfast+club+1985/59.mpg
2022-11-14T12:24:47,182223,GET /data/m/interstellar+2014/32.mpg
2022-11-14T12:24:47,344279,GET /data/m/legendary+2010/30.mpg
2022-11-14T12:24:47,573635,GET /data/m/a+night+in+heaven+1983/80.mpg
2022-11-14T12:24:47,480440,GET /data/m/blind+chance+1987/56.mpg
2022-11-14T12:24:47,694590,GET /data/m/princess+mononoke+1997/62.mpg
2022-11-14T12:24:47,448553,GET /data/m/hellraiser+1987/19.mpg
2022-11-14T12:24:47,495326,GET /data/m/good+bye_+lenin+2003/82.mpg
2022-11-14T12:24:47,543077,GET /data/m/goodfellas+1990/50.mpg
2022-11-14T12:24:47,383804,GET /data/m/stardust+2007/34.mpg
2022-11-14T12:24:47,504425,GET /data/m/whiplash+2014/91.mpg
2022-11-14T12:24:47,581856,GET /data/m/howls+moving+castle+2004/6.mpg
2022-11-14T12:24:47,177846,GET /data/m/jazz+2001/457.mpg
2022-11-14T12:24:47,561556,GET /data/m/m+1931/115.mpg
2022-11-14T12:24:47,276837,GET /data/m/village+of+the+damned+1995/54.mpg
2022-11-14T12:24:47,338566,GET /data/m/dark+city+1998/26.mpg
2022-11-14T12:24:47,363124,GET /data/m/interstellar+2014/142.mpg
2022-11-14T12:24:47,407671,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/42.mpg
2022-11-14T12:24:47,447256,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/118.mpg
2022-11-14T12:24:47,725467,GET /data/m/the+girl+who+leapt+through+time+2006/91.mpg
2022-11-14T12:24:47,42661,GET /data/m/brothers+2004/62.mpg
2022-11-14T12:24:47,254152,GET /data/m/the+object+of+my+affection+1998/71.mpg
2022-11-14T12:24:47,723925,GET /rate/the+mummy+1932=4
2022-11-14T12:24:47,665559,GET /data/m/16+blocks+2006/66.mpg
2022-11-14T12:24:47,233882,GET /data/m/love+2005/51.mpg
2022-11-14T12:24:47,615121,GET /data/m/three+days+of+the+condor+1975/1.mpg
2022-11-14T12:24:47,496864,GET /data/m/interstellar+2014/160.mpg
2022-11-14T12:24:47,292926,GET /data/m/interstellar+2014/117.mpg
2022-11-14T12:24:47,437530,GET /data/m/fight+club+1999/8.mpg
2022-11-14T12:24:47,576390,GET /data/m/spartacus+1960/146.mpg
2022-11-14T12:24:47,291363,GET /data/m/reservoir+dogs+1992/43.mpg
2022-11-14T12:24:47,573220,GET /data/m/the+fall+of+the+house+of+usher+1928/25.mpg
2022-11-14T12:24:47,661084,GET /data/m/men+in+black+ii+2002/31.mpg
2022-11-14T12:24:47,734970,GET /data/m/galaxy+quest+1999/41.mpg
2022-11-14T12:24:47,176112,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/138.mpg
2022-11-14T12:24:47,58962,GET /data/m/blue+1993/13.mpg
2022-11-14T12:24:47,718132,GET /data/m/the+amazing+spider-man+2012/23.mpg
2022-11-14T12:24:47,348618,GET /data/m/the+terminator+1984/7.mpg
2022-11-14T12:24:47,481285,GET /data/m/big+hero+6+2014/81.mpg
2022-11-14T12:24:47,260326,GET /data/m/satantango+1994/448.mpg
2022-11-14T12:24:47,506166,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/41.mpg
2022-11-14T12:24:47,704233,GET /data/m/apollo+13+1995/121.mpg
2022-11-14T12:24:47,693486,GET /data/m/public+housing+1997/39.mpg
2022-11-14T12:24:47,227613,GET /data/m/suppose+they+gave+a+war+and+nobody+came+1970/90.mpg
2022-11-14T12:24:47,742931,GET /data/m/bottle+shock+2008/46.mpg
2022-11-14T12:24:47,709260,GET /data/m/ascension+2014/59.mpg
2022-11-14T12:24:47,200914,GET /rate/the+lavender+hill+mob+1951=4
2022-11-14T12:24:47,208212,GET /data/m/the+terminator+1984/107.mpg
2022-11-14T12:24:47,118887,GET /data/m/seven+samurai+1954/171.mpg
2022-11-14T12:24:47,37409,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/47.mpg
2022-11-14T12:24:47,69417,GET /data/m/leon+the+professional+1994/100.mpg
2022-11-14T12:24:47,410378,GET /data/m/titanic+1997/128.mpg
2022-11-14T12:24:47,328895,GET /data/m/leon+the+professional+1994/101.mpg
2022-11-14T12:24:47,133083,GET /data/m/toy+story+2+1999/14.mpg
2022-11-14T12:24:47,487898,GET /data/m/interstellar+2014/53.mpg
2022-11-14T12:24:47,272890,GET /data/m/whiplash+2014/19.mpg
2022-11-14T12:24:47,314714,GET /data/m/toothless+1997/15.mpg
2022-11-14T12:24:47,560692,GET /data/m/this+is+spinal+tap+1984/80.mpg
2022-11-14T12:24:47,677906,GET /data/m/pina+2011/76.mpg
2022-11-14T12:24:47,428344,GET /data/m/fight+club+1999/57.mpg
2022-11-14T12:24:47,308549,GET /data/m/whatever+works+2009/49.mpg
2022-11-14T12:24:47,184960,GET /data/m/linotype+the+film+2012/24.mpg
2022-11-14T12:24:47,267368,GET /data/m/the+bandit+1996/77.mpg
2022-11-14T12:24:47,320473,GET /data/m/frozen+river+2008/64.mpg
2022-11-14T12:24:47,678158,GET /data/m/the+lord+of+the+rings+the+two+towers+2002/23.mpg
2022-11-14T12:24:47,506408,GET /data/m/die+hard+1988/23.mpg
2022-11-14T12:24:47,647582,GET /data/m/the+shining+1980/45.mpg
2022-11-14T12:24:47,549482,GET /data/m/awakenings+1990/14.mpg
2022-11-14T12:24:47,235477,GET /data/m/whiplash+2014/28.mpg
2022-11-14T12:24:47,361269,GET /data/m/groundhog+day+1993/90.mpg
2022-11-14T12:24:47,709379,GET /data/m/black+swan+2010/49.mpg
2022-11-14T12:24:47,155185,GET /data/m/the+princess+and+the+frog+2009/39.mpg
2022-11-14T12:24:47,15107,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/83.mpg
2022-11-14T12:24:47,151829,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/58.mpg
2022-11-14T12:24:47,450557,GET /data/m/the+land+before+time+1988/53.mpg
2022-11-14T12:24:47,454180,GET /data/m/universal+soldier+day+of+reckoning+2012/53.mpg
2022-11-14T12:24:47,488025,GET /data/m/interstellar+2014/146.mpg
2022-11-14T12:24:47,160210,GET /data/m/la+rgion+centrale+1971/142.mpg
2022-11-14T12:24:47,116277,GET /data/m/the+shawshank+redemption+1994/58.mpg
2022-11-14T12:24:47,219121,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/26.mpg
2022-11-14T12:24:47,421489,GET /data/m/star+wars+1977/118.mpg
2022-11-14T12:24:47,140207,GET /data/m/interstellar+2014/156.mpg
2022-11-14T12:24:47,53412,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/7.mpg
2022-11-14T12:24:47,750407,GET /data/m/the+amazing+spider-man+2012/15.mpg
2022-11-14T12:24:47,370814,GET /data/m/interstellar+2014/103.mpg
2022-11-14T12:24:47,521582,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/116.mpg
2022-11-14T12:24:47,238384,GET /data/m/fight+club+1999/112.mpg
2022-11-14T12:24:47,520638,GET /data/m/akira+1988/41.mpg
2022-11-14T12:24:47,698781,GET /data/m/dances+with+wolves+1990/47.mpg
2022-11-14T12:24:47,608845,GET /data/m/nameless+gangster+2012/4.mpg
2022-11-14T12:24:47,157439,GET /data/m/interstellar+2014/162.mpg
2022-11-14T12:24:47,90035,GET /data/m/interstellar+2014/55.mpg
2022-11-14T12:24:47,743770,GET /data/m/pinocchio+1940/55.mpg
2022-11-14T12:24:47,619505,GET /data/m/fever+pitch+1997/99.mpg
2022-11-14T12:24:47,664078,GET /data/m/the+matrix+1999/39.mpg
2022-11-14T12:24:47,4636,GET /data/m/kiss+kiss+bang+bang+2005/45.mpg
2022-11-14T12:24:47,179724,GET /data/m/the+lives+of+others+2006/91.mpg
2022-11-14T12:24:47,122339,GET /data/m/bloody+murder+2000/63.mpg
2022-11-14T12:24:47,227285,GET /data/m/the+shining+1980/21.mpg
2022-11-14T12:24:47,92325,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/118.mpg
2022-11-14T12:24:47,671668,GET /data/m/fury+2014/47.mpg
2022-11-14T12:24:47,410731,GET /data/m/castle+in+the+sky+1986/35.mpg
2022-11-14T12:24:47,702442,GET /data/m/the+dirty+dozen+1967/82.mpg
2022-11-14T12:24:47,40617,GET /data/m/interstellar+2014/88.mpg
2022-11-14T12:24:47,306541,GET /data/m/whiplash+2014/55.mpg
2022-11-14T12:24:47,620099,GET /data/m/the+man+from+earth+2007/52.mpg
2022-11-14T12:24:47,712876,GET /data/m/fight+club+1999/60.mpg
2022-11-14T12:24:47,683,GET /data/m/star+trek+generations+1994/84.mpg
2022-11-14T12:24:47,490910,GET /data/m/interstellar+2014/157.mpg
2022-11-14T12:24:47,642486,GET /data/m/ghostbusters+1984/72.mpg
2022-11-14T12:24:47,10888,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/42.mpg
2022-11-14T12:24:47,499677,GET /data/m/aliens+1986/109.mpg
2022-11-14T12:24:47,583409,GET /data/m/casino+royale+2006/37.mpg
2022-11-14T12:24:47,519507,GET /data/m/whiplash+2014/10.mpg
2022-11-14T12:24:47,130749,GET /data/m/gladiator+2000/148.mpg
2022-11-14T12:24:47,308,GET /data/m/comrades+almost+a+love+story+1996/107.mpg
2022-11-14T12:24:47,413348,GET /data/m/the+imitation+game+2014/91.mpg
2022-11-14T12:24:47,593557,GET /data/m/where+eagles+dare+1968/104.mpg
2022-11-14T12:24:47,299050,GET /data/m/se7en+1995/7.mpg
2022-11-14T12:24:47,336931,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/151.mpg
2022-11-14T12:24:47,126905,GET /data/m/bloody+new+year+1987/34.mpg
2022-11-14T12:24:47,646647,GET /data/m/omar+2013/37.mpg
2022-11-14T12:24:47,175368,GET /data/m/leon+the+professional+1994/7.mpg
2022-11-14T12:24:47,610400,GET /data/m/the+best+man+1999/19.mpg
2022-11-14T12:24:47,409019,GET /data/m/a+serbian+film+2010/56.mpg
2022-11-14T12:24:47,247591,GET /data/m/interstellar+2014/102.mpg
2022-11-14T12:24:47,541784,GET /data/m/back+to+the+future+1985/16.mpg
2022-11-14T12:24:47,690374,GET /data/m/the+little+mermaid+1989/12.mpg
2022-11-14T12:24:47,3740,GET /data/m/fight+club+1999/45.mpg
2022-11-14T12:24:47,167548,GET /data/m/watchmen+2009/161.mpg
2022-11-14T12:24:47,118056,GET /data/m/interstellar+2014/101.mpg
2022-11-14T12:24:47,5322,GET /data/m/fight+club+1999/132.mpg
2022-11-14T12:24:47,190397,GET /data/m/harry+potter+and+the+order+of+the+phoenix+2007/72.mpg
2022-11-14T12:24:47,240085,GET /data/m/leon+the+professional+1994/109.mpg
2022-11-14T12:24:47,98184,GET /data/m/miss+pettigrew+lives+for+a+day+2008/19.mpg
2022-11-14T12:24:47,464731,GET /data/m/whiplash+2014/95.mpg
2022-11-14T12:24:47,9190,GET /data/m/star+wars+1977/85.mpg
2022-11-14T12:24:47,329685,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/127.mpg
2022-11-14T12:24:47,291683,GET /data/m/leon+the+professional+1994/57.mpg
2022-11-14T12:24:47,53725,GET /data/m/the+fifth+element+1997/57.mpg
2022-11-14T12:24:47,83364,GET /data/m/inside+deep+throat+2005/88.mpg
2022-11-14T12:24:47,220260,GET /data/m/lust+for+life+1956/96.mpg
2022-11-14T12:24:47,51768,GET /data/m/garfield+gets+real+2007/4.mpg
2022-11-14T12:24:47,333608,GET /data/m/escape+from+planet+earth+2013/39.mpg
2022-11-14T12:24:47,657380,GET /data/m/waitress+2007/101.mpg
2022-11-14T12:24:47,186154,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/65.mpg
2022-11-14T12:24:47,716060,GET /data/m/young++wild+2012/48.mpg
2022-11-14T12:24:47,190793,GET /data/m/fight+club+1999/16.mpg
2022-11-14T12:24:47,759825,GET /data/m/changeling+2008/91.mpg
2022-11-14T12:24:47,584465,GET /data/m/goodfellas+1990/31.mpg
2022-11-14T12:24:47,652761,GET /data/m/inglourious+basterds+2009/138.mpg
2022-11-14T12:24:47,327694,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/44.mpg
2022-11-14T12:24:47,103509,GET /data/m/sold+out+a+threevening+with+kevin+smith+2008/124.mpg
2022-11-14T12:24:47,576085,GET /data/m/avatar+2009/94.mpg
2022-11-14T12:24:47,141341,GET /data/m/terminator+2+judgment+day+1991/65.mpg
2022-11-14T12:24:47,542430,GET /data/m/little+big+man+1970/125.mpg
2022-11-14T12:24:47,293187,GET /data/m/star+wars+1977/3.mpg
2022-11-14T12:24:47,487068,GET /data/m/the+lord+of+the+rings+the+fellowship+of+the+ring+2001/62.mpg
2022-11-14T12:24:47,489969,GET /data/m/interstellar+2014/8.mpg
2022-11-14T12:24:47,158254,GET /data/m/princess+mononoke+1997/52.mpg
2022-11-14T12:24:47,620533,GET /data/m/not+my+type+2014/42.mpg
2022-11-14T12:24:47,56839,GET /data/m/pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003/51.mpg
2022-11-14T12:24:47,559958,GET /data/m/snow+cake+2006/32.mpg
2022-11-14T12:24:47,284311,GET /data/m/whiplash+2014/49.mpg
2022-11-14T12:24:47,611310,GET /data/m/the+yacoubian+building+2006/46.mpg
2022-11-14T12:24:47,262290,GET /data/m/mutiny+on+the+bounty+1962/67.mpg
2022-11-14T12:24:47,655734,GET /data/m/platoon+1986/49.mpg
2022-11-14T12:24:47,461479,GET /data/m/star+wars+1977/44.mpg
2022-11-14T12:24:47,143654,GET /data/m/lucky+number+slevin+2006/16.mpg
2022-11-14T12:24:47,284200,GET /data/m/interstellar+2014/81.mpg
2022-11-14T12:24:47,674548,GET /data/m/miss+potter+2006/29.mpg
2022-11-14T12:24:47,666411,GET /data/m/raiders+of+the+lost+ark+1981/47.mpg
