2022-11-14T13:38:51,443044,whiplash+2014,3
2022-11-14T13:37,553161,presto+2008,4
2022-11-14T13:28:38,479517,the+amazing+spider-man+2012,4
2022-11-14T13:37:58,418052,leon+the+professional+1994,4
2022-11-14T13:32:04,641628,good+bye_+lenin+2003,5
2022-11-14T13:31:15,138654,blaze+1989,3
2022-11-14T13:34,532040,forrest+gump+1994,4
2022-11-14T13:32:05,360210,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:37:47,556590,grand+canyon+1991,4
2022-11-14T13:26:40,547473,definitely_+maybe+2008,3
2022-11-14T13:27:33,122198,come+back+to+the+5++dime_+jimmy+dean_+jimmy+dean+1982,4
2022-11-14T13:36:49,283259,prosperos+books+1991,3
2022-11-14T13:31:29,31780,big+hero+6+2014,5
2022-11-14T13:27:09,492741,macbeth+1983,3
2022-11-14T13:37:23,463688,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:28:38,659128,star+wars+1977,3
2022-11-14T13:26:35,479567,liv++ingmar+2012,3
2022-11-14T13:30:34,352605,leon+the+professional+1994,5
2022-11-14T13:38:55,304378,through+a+glass+darkly+1961,4
2022-11-14T13:36:23,392024,the+good_+the+bad+and+the+ugly+1966,4
2022-11-14T13:31:48,668476,harry+potter+and+the+chamber+of+secrets+2002,3
2022-11-14T13:25:56,52066,leon+the+professional+1994,3
2022-11-14T13:25:34,222060,the+kings+speech+2010,5
2022-11-14T13:26:12,657673,the+grateful+dead+1977,4
2022-11-14T13:37:30,534294,wreck-it+ralph+2012,4
2022-11-14T13:33:15,710894,gone+with+the+wind+1939,3
2022-11-14T13:28:23,307972,blue+gate+crossing+2002,3
2022-11-14T13:35:37,104910,fight+club+1999,4
2022-11-14T13:23:57,137009,strange+magic+2015,4
2022-11-14T13:30:26,435190,the+hunchback+of+notre+dame+1996,3
2022-11-14T13:35:10,104517,tangerines+2013,5
2022-11-14T13:32:56,63343,the+lorax+2012,4
2022-11-14T13:32:07,223725,whiplash+2014,4
2022-11-14T13:32:24,107079,gattaca+1997,4
2022-11-14T13:31:55,70290,blackmailed+1951,4
2022-11-14T13:37:02,747332,my+sassy+girl+2001,4
2022-11-14T13:38:43,217491,good+will+hunting+1997,5
2022-11-14T13:39:07,35835,3-iron+2004,4
2022-11-14T13:25:39,644896,white+heat+1949,3
2022-11-14T13:28:11,393685,flying+tigers+1942,3
2022-11-14T13:30:42,733110,for+the+birds+2000,4
2022-11-14T13:26:26,467950,star+wars+1977,4
2022-11-14T13:34:19,671884,mulholland+drive+2001,4
2022-11-14T13:38:47,732330,mr.+canton+and+lady+rose+1989,3
2022-11-14T13:38:51,385851,the+lord+of+the+rings+the+two+towers+2002,4
2022-11-14T13:31:26,265339,whiplash+2014,4
2022-11-14T13:26:24,67595,american+winter+2013,2
2022-11-14T13:33:48,602323,fun+on+a+weekend+1947,3
2022-11-14T13:25:45,126567,the+fifth+element+1997,4
2022-11-14T13:37:43,708670,titanic+1997,5
2022-11-14T13:33:40,541705,whiplash+2014,5
2022-11-14T13:26:32,528825,the+dark+knight+2008,4
2022-11-14T13:35:37,81335,whats+up_+doc+1972,3
2022-11-14T13:30:48,642726,the+shawshank+redemption+1994,3
2022-11-14T13:39:02,896,easy+rider+1969,4
2022-11-14T13:37:32,511775,the+wizard+of+oz+1939,3
2022-11-14T13:28:56,406391,whiplash+2014,4
2022-11-14T13:32:43,565715,mildred+pierce+1945,5
2022-11-14T13:32:05,225272,the+fifth+element+1997,4
2022-11-14T13:31:13,108059,solitary+man+2009,4
2022-11-14T13:28:11,561426,the+sword+in+the+stone+1963,3
2022-11-14T13:32:17,619568,holiday+1938,4
2022-11-14T13:29:29,362092,the+memphis+belle+a+story+of+a+flying+fortress+1944,4
2022-11-14T13:25:50,131967,the+lord+of+the+rings+the+return+of+the+king+2003,5
2022-11-14T13:33:46,298887,casablanca+1942,4
2022-11-14T13:27:46,504864,star+wars+1977,5
2022-11-14T13:32:24,268453,whiplash+2014,5
2022-11-14T13:38:50,584089,the+descent+2005,3
2022-11-14T13:37:20,747820,fandango+1985,4
2022-11-14T13:29:33,562122,journey+to+the+west+conquering+the+demons+2013,4
2022-11-14T13:27:38,141281,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:24:41,287074,princess+mononoke+1997,4
2022-11-14T13:34:53,268831,submarino+2010,4
2022-11-14T13:39:10,394549,oceans+eleven+2001,4
2022-11-14T13:35:31,372869,deep+in+the+valley+2009,3
2022-11-14T13:37:41,475952,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:28:26,518139,murder+she+said+1961,3
2022-11-14T13:28:57,434810,star+wars+1977,5
2022-11-14T13:30:42,326520,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:36:17,93815,from+the+earth+to+the+moon+1958,4
2022-11-14T13:32:37,30522,russell+peters+outsourced+2006,4
2022-11-14T13:29:40,722640,spirited+away+2001,4
2022-11-14T13:37:14,438848,whiplash+2014,4
2022-11-14T13:33:32,723806,lilo++stitch+2002,2
2022-11-14T13:37:36,165399,interstellar+2014,3
2022-11-14T13:24:14,133790,star+wars+1977,5
2022-11-14T13:36:57,281981,just+another+love+story+2007,5
2022-11-14T13:28:21,559264,all+the+presidents+men+1976,5
2022-11-14T13:25:11,103717,interstellar+2014,4
2022-11-14T13:34:13,253730,django+unchained+2012,4
2022-11-14T13:31:02,531103,nights+of+cabiria+1957,4
2022-11-14T13:32:51,250665,white+heat+1949,4
2022-11-14T13:36:18,45340,big+hero+6+2014,4
2022-11-14T13:30:20,448755,the+conformist+1970,4
2022-11-14T13:37:57,232735,the+sting+1973,4
2022-11-14T13:28:43,173298,indiana+jones+and+the+last+crusade+1989,3
2022-11-14T13:38:06,77366,big+hero+6+2014,4
2022-11-14T13:33:53,93135,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:29:40,420040,the+incredibles+2004,4
2022-11-14T13:28:27,724052,hamlet+1990,2
2022-11-14T13:33:56,733805,bonnie+and+clyde+1967,3
2022-11-14T13:32:55,218504,hour+of+the+wolf+1968,4
2022-11-14T13:31:19,385882,interstellar+2014,4
2022-11-14T13:32:39,308916,whiplash+2014,5
2022-11-14T13:31:11,388167,the+guardian+2006,3
2022-11-14T13:33:24,265795,fight+club+1999,5
2022-11-14T13:31:15,742931,bottle+shock+2008,4
2022-11-14T13:29:30,674548,miss+potter+2006,4
2022-11-14T13:25:53,637047,brother+bear+2003,3
2022-11-14T13:34:29,258061,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:26:05,218654,interstellar+2014,4
2022-11-14T13:31:59,231516,whiplash+2014,5
2022-11-14T13:26:11,707599,anastasia+1997,2
2022-11-14T13:34:14,16544,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:24:18,638112,anatomy+of+a+murder+1959,5
2022-11-14T13:27:57,208954,despicable+me+2010,3
2022-11-14T13:28:25,725382,sophies+choice+1982,5
2022-11-14T13:30:55,263097,the+sign+of+four+sherlock+holmes+greatest+case+1932,3
2022-11-14T13:36:14,763385,interview+with+the+vampire+1994,3
2022-11-14T13:34:44,54663,fight+club+1999,4
2022-11-14T13:38:41,555527,into+the+woods+2014,3
2022-11-14T13:33:18,146941,what+doesnt+kill+you+2008,4
2022-11-14T13:24:13,388707,no+distance+left+to+run+2010,3
2022-11-14T13:35:59,468608,howls+moving+castle+2004,4
2022-11-14T13:38:52,392471,star+wars+1977,5
2022-11-14T13:26:34,381660,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,3
2022-11-14T13:28:26,259348,the+40+year+old+virgin+2005,4
2022-11-14T13:36:41,424398,witness+1985,4
2022-11-14T13:26:48,83829,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:29:08,555587,nickys+family+2011,4
2022-11-14T13:35:40,748365,twice+born+2012,4
2022-11-14T13:37:37,383969,all+the+presidents+men+1976,5
2022-11-14T13:38:02,496026,leon+the+professional+1994,5
2022-11-14T13:28:05,172759,nightcrawler+2014,5
2022-11-14T13:31:31,397711,airplane+1980,2
2022-11-14T13:26:19,321064,interstellar+2014,4
2022-11-14T13:38:37,200189,sophies+choice+1982,5
2022-11-14T13:36,438165,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:29:51,106110,the+departed+2006,4
2022-11-14T13:32:41,287887,the+avengers+2012,5
2022-11-14T13:35:33,611914,end+of+the+century+the+story+of+the+ramones+2003,4
2022-11-14T13:26:12,531175,marley++me+2008,3
2022-11-14T13:25:55,548744,decampitated+1998,4
2022-11-14T13:29:49,731450,venus++fleur+2004,4
2022-11-14T13:33:08,651195,french+connection+ii+1975,3
2022-11-14T13:31,432036,the+matrix+1999,5
2022-11-14T13:29:07,351910,transformers+age+of+extinction+2014,3
2022-11-14T13:30:11,27902,50+children+the+rescue+mission+of+mr.+and+mrs.+kraus+2013,3
2022-11-14T13:36:16,416643,interstellar+2014,4
2022-11-14T13:36:50,580877,happy-go-lucky+2008,4
2022-11-14T13:38:25,383478,ratatouille+2007,4
2022-11-14T13:38:24,330069,whiplash+2014,4
2022-11-14T13:34:45,415025,whiplash+2014,3
2022-11-14T13:31:20,656292,free+the+mind+2013,5
2022-11-14T13:31:08,221076,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,3
2022-11-14T13:28:23,368473,the+neverending+story+1984,3
2022-11-14T13:28:58,367808,fight+club+1999,5
2022-11-14T13:37:13,238226,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:33:16,699835,rear+window+1954,4
2022-11-14T13:38:05,365040,the+red+shoes+1948,4
2022-11-14T13:24:29,571571,terminator+2+judgment+day+1991,4
2022-11-14T13:37:58,48998,never+a+dull+moment+1968,3
2022-11-14T13:31:27,307207,fight+club+1999,4
2022-11-14T13:31:50,163216,leon+the+professional+1994,4
2022-11-14T13:29:05,686760,cinderella+2015,3
2022-11-14T13:25:08,244652,run+all+night+2015,2
2022-11-14T13:27:26,332154,indiana+jones+and+the+last+crusade+1989,5
2022-11-14T13:24:42,91997,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
2022-11-14T13:33:31,729145,undercover+blues+1993,4
2022-11-14T13:29:14,615069,the+bourne+supremacy+2004,3
2022-11-14T13:35:40,498054,jfk+1991,4
2022-11-14T13:24:59,725043,they+wont+forget+1937,3
2022-11-14T13:25:10,45447,interstellar+2014,4
2022-11-14T13:30:39,278785,toy+story+1995,5
2022-11-14T13:37:39,252687,mirror+1975,4
2022-11-14T13:24:54,262830,the+petrified+forest+1936,4
2022-11-14T13:24:27,277221,interstellar+2014,4
2022-11-14T13:30:58,502839,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
2022-11-14T13:35:59,511917,the+sin+of+madelon+claudet+1931,4
2022-11-14T13:33:32,355214,whiplash+2014,5
2022-11-14T13:35:57,310581,interstellar+2014,4
2022-11-14T13:33:07,128479,leon+the+professional+1994,3
2022-11-14T13:26:43,363653,gladiator+2000,5
2022-11-14T13:26:37,97908,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
2022-11-14T13:30:06,480613,see+you+next+tuesday+2013,4
2022-11-14T13:38:23,186666,the+last+house+on+the+left+1972,4
2022-11-14T13:37:53,175320,interstellar+2014,5
2022-11-14T13:29:38,659946,how+the+west+was+won+1962,3
2022-11-14T13:33:25,191630,welcome+mr.+marshall+1953,3
2022-11-14T13:37:35,668442,the+untouchables+1987,4
2022-11-14T13:26:26,561548,spider-man+2002,4
2022-11-14T13:30:50,449783,the+man+with+the+golden+gun+1974,5
2022-11-14T13:30:17,410322,the+incredibles+2004,4
2022-11-14T13:36:31,674796,how+to+train+your+dragon+2+2014,2
2022-11-14T13:25:22,721907,audrey+rose+1977,3
2022-11-14T13:29:36,81180,satantango+1994,4
2022-11-14T13:26:22,513797,hairspray+2007,4
2022-11-14T13:31:26,258296,fight+club+1999,3
2022-11-14T13:34:32,741935,the+imitation+game+2014,5
2022-11-14T13:36:11,398815,oliver+twist+1999,4
2022-11-14T13:30:16,547513,sex+and+death+101+2007,4
2022-11-14T13:25:40,738424,throw+away+your+books_+rally+in+the+streets+1971,3
2022-11-14T13:28:05,208708,toy+story+2+1999,4
2022-11-14T13:29:30,193284,men+in+black+1997,4
2022-11-14T13:33:13,117562,dead++breakfast+2004,4
2022-11-14T13:37:54,497674,the+caddy+1953,3
2022-11-14T13:36:12,430338,fight+club+1999,4
2022-11-14T13:32:25,737687,the+godfather+1972,5
2022-11-14T13:33:58,544765,harry+potter+and+the+prisoner+of+azkaban+2004,4
2022-11-14T13:33:45,64071,robin+hood+1973,4
2022-11-14T13:26:49,458665,the+shawshank+redemption+1994,3
2022-11-14T13:29:15,282075,interstellar+2014,3
2022-11-14T13:32:12,437458,chinaman+2005,4
2022-11-14T13:32:01,520867,whiplash+2014,4
2022-11-14T13:33:19,17548,chains+1949,4
2022-11-14T13:28:18,88839,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:25:05,673244,stranger+than+fiction+2006,4
2022-11-14T13:31:13,549120,avatar+2009,4
2022-11-14T13:34:04,500181,moonrise+kingdom+2012,4
2022-11-14T13:28:48,453504,tales+of+vesperia+the+first+strike+2009,4
2022-11-14T13:28:32,67857,fight+club+1999,4
2022-11-14T13:25:13,468583,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
2022-11-14T13:30:47,259316,fight+club+1999,4
2022-11-14T13:25:33,346868,lola+monts+1955,4
2022-11-14T13:37:05,105958,underground+1995,4
2022-11-14T13:32:24,187744,seven+chances+1925,4
2022-11-14T13:29:51,494379,the+war+of+the+worlds+1953,2
2022-11-14T13:31:41,55435,star+wars+1977,4
2022-11-14T13:33:56,451597,sherlock+holmes+2009,4
2022-11-14T13:32:52,296754,whiplash+2014,4
2022-11-14T13:35:52,323955,the+fault+in+our+stars+2014,3
2022-11-14T13:36:28,124665,guardians+of+the+galaxy+2014,3
2022-11-14T13:36:56,703534,inception+2010,5
2022-11-14T13:27:20,519890,princess+mononoke+1997,5
2022-11-14T13:30:44,196868,red+eye+2005,4
2022-11-14T13:35:54,583630,close+encounters+of+the+third+kind+1977,4
2022-11-14T13:32:48,668532,playtime+1967,3
2022-11-14T13:33:37,16024,whiplash+2014,4
2022-11-14T13:36:11,345593,star+wars+1977,5
2022-11-14T13:33:24,255370,a+night+at+the+opera+1935,4
2022-11-14T13:28:23,299145,shrek+2001,4
2022-11-14T13:24:23,216733,insomnia+2002,4
2022-11-14T13:38:13,677591,the+princess+and+the+frog+2009,5
2022-11-14T13:26:27,29394,cold+prey+ii+2008,4
2022-11-14T13:29:56,580058,edge+of+tomorrow+2014,3
2022-11-14T13:25:52,589960,a+walk+among+the+tombstones+2014,3
2022-11-14T13:32:11,619375,men+in+black+1997,4
2022-11-14T13:26:17,26601,audrey+rose+1977,2
2022-11-14T13:27:57,210356,the+imitation+game+2014,4
2022-11-14T13:24:56,205102,raiders+of+the+lost+ark+1981,5
2022-11-14T13:33:55,556481,finding+nemo+2003,3
2022-11-14T13:25:43,411590,interstellar+2014,5
2022-11-14T13:31:34,68109,star+wars+1977,4
2022-11-14T13:32:57,429495,eastern+promises+2007,5
2022-11-14T13:32:30,455385,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
2022-11-14T13:36:06,526681,fresh+bait+1995,4
2022-11-14T13:27:35,528685,leon+the+professional+1994,3
2022-11-14T13:26:14,47477,total+recall+1990,2
2022-11-14T13:32:54,86569,full+metal+jacket+1987,4
2022-11-14T13:25:10,497910,elegy+2008,4
2022-11-14T13:28:10,594784,taxi+zum+klo+1980,3
2022-11-14T13:38:19,62885,funny+games+1997,4
2022-11-14T13:28:26,477007,one+flew+over+the+cuckoos+nest+1975,4
2022-11-14T13:37:44,721943,blueberry+2004,4
2022-11-14T13:38:22,409263,interstellar+2014,4
2022-11-14T13:28:27,285116,star+wars+1977,3
2022-11-14T13:33:15,586497,deadline+2004,3
2022-11-14T13:33:06,481497,gattaca+1997,4
2022-11-14T13:30:12,15762,stephanie+daley+2006,4
2022-11-14T13:38:12,227033,interstellar+2014,4
2022-11-14T13:28:18,670541,seven+samurai+1954,3
2022-11-14T13:36:38,325436,birth+2004,4
2022-11-14T13:24:57,220850,birdman+of+alcatraz+1962,4
2022-11-14T13:36,692843,the+painted+veil+2006,3
2022-11-14T13:36:49,40498,whiplash+2014,4
2022-11-14T13:38:48,188489,whiplash+2014,4
2022-11-14T13:36:15,681558,howls+moving+castle+2004,4
2022-11-14T13:36:56,730287,the+godfather+part+ii+1974,3
2022-11-14T13:29:42,132107,fight+club+1999,4
2022-11-14T13:36:36,483407,schindlers+list+1993,5
2022-11-14T13:23:59,36189,interstellar+2014,5
2022-11-14T13:32:26,610451,roman+holiday+1953,5
2022-11-14T13:31:23,101327,princess+mononoke+1997,3
2022-11-14T13:35:11,700673,once+upon+a+time+in+america+1984,5
2022-11-14T13:28:22,542970,the+frighteners+1996,5
2022-11-14T13:37:18,743587,how+to+train+your+dragon+2+2014,3
2022-11-14T13:31:10,294566,whiplash+2014,4
2022-11-14T13:25:45,499950,the+hunt+2012,4
2022-11-14T13:28:50,753565,princess+mononoke+1997,4
2022-11-14T13:26:17,178093,fearless+hyena+1979,4
2022-11-14T13:34:45,708470,it+follows+2015,4
2022-11-14T13:25:03,55524,whiplash+2014,4
2022-11-14T13:28:05,22254,dogtown+and+z-boys+2001,4
2022-11-14T13:34:13,447194,inception+2010,4
2022-11-14T13:34:43,685759,the+princess+diaries+2+royal+engagement+2004,2
2022-11-14T13:27:05,287292,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
2022-11-14T13:27:02,169867,the+invisible+man+returns+1940,2
2022-11-14T13:38:11,494941,castle+in+the+sky+1986,3
2022-11-14T13:27:36,183834,coraline+2009,4
2022-11-14T13:34:31,258759,star+wars+1977,5
2022-11-14T13:32:42,723533,nausica+of+the+valley+of+the+wind+1984,4
2022-11-14T13:32:44,287631,amlie+2001,4
2022-11-14T13:30:10,383031,monsters_+inc.+2001,4
2022-11-14T13:31:59,260544,tight+spot+1955,E
2022-11-14T13:37:25,127092,princess+mononoke+1997,3
2022-11-14T13:36:53,489205,the+lord+of+the+rings+the+two+towers+2002,5
2022-11-14T13:37:37,498292,star+wars+1977,5
2022-11-14T13:28:51,165026,castle+in+the+sky+1986,4
2022-11-14T13:27:54,165546,the+avengers+2012,4
2022-11-14T13:38:12,472430,blow-up+1966,4
2022-11-14T13:25:20,193465,predator+1987,3
2022-11-14T13:38:44,617378,city+streets+1931,5
2022-11-14T13:31:46,130328,creature+comforts+1989,2
2022-11-14T13:30:56,153163,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
2022-11-14T13:27:10,116995,snow++ashes+2010,3
2022-11-14T13:36:28,178596,on+golden+pond+1981,5
2022-11-14T13:38:50,163463,kings+and+queen+2004,4
2022-11-14T13:36:48,598607,meet+joe+black+1998,3
2022-11-14T13:24:06,330860,interstellar+2014,4
2022-11-14T13:26:56,261342,the+simpsons+movie+2007,3
2022-11-14T13:34:15,654458,the+best+man+holiday+2013,4
2022-11-14T13:32,150056,big+hero+6+2014,4
2022-11-14T13:39:08,655840,pulp+fiction+1994,4
2022-11-14T13:34:52,107015,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,3
2022-11-14T13:30,94284,lady+dragon+1992,4
2022-11-14T13:29:49,727996,crazy+sexy+cancer+2007,3
2022-11-14T13:33:54,351973,interstellar+2014,4
2022-11-14T13:38:02,734893,black+dynamite+2009,4
2022-11-14T13:29:39,269560,remember+sunday+2013,4
2022-11-14T13:26:20,526548,leon+the+professional+1994,4
2022-11-14T13:24:50,521782,interstellar+2014,4
2022-11-14T13:28:39,507964,whiplash+2014,5
2022-11-14T13:30:49,228188,oceans+eleven+2001,5
2022-11-14T13:31:08,475012,star+wars+1977,3
2022-11-14T13:30:19,597295,naked+souls+1996,3
2022-11-14T13:37:18,318109,from+russia+with+love+1963,4
2022-11-14T13:33:19,149738,the+hurt+locker+2008,4
2022-11-14T13:34:51,666411,raiders+of+the+lost+ark+1981,4
2022-11-14T13:33:16,146169,sex_+love++therapy+2014,4
2022-11-14T13:32:11,450181,the+godfather+1972,5
2022-11-14T13:27:40,619062,the+goonies+1985,3
2022-11-14T13:38:25,275882,the+unbelievers+2013,4
2022-11-14T13:38:32,429183,fight+club+1999,3
2022-11-14T13:34:53,349487,terminator+3+rise+of+the+machines+2003,3
2022-11-14T13:38:32,186604,megamind+2010,4
2022-11-14T13:38:24,380253,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
2022-11-14T13:36,85499,finding+nemo+2003,4
2022-11-14T13:35:32,460978,whip+it+2009,4
2022-11-14T13:31:11,413366,the+girl+who+leapt+through+time+2006,5
2022-11-14T13:28:27,261487,beetlejuice+1988,4
2022-11-14T13:24:18,175843,abe+lincoln+in+illinois+1940,4
2022-11-14T13:31:40,24078,the+ascent+1977,5
2022-11-14T13:38:54,456391,hababam+snf+uyanyor+1976,3
2022-11-14T13:28:14,561926,fandango+1985,3
2022-11-14T13:28:26,306268,the+countess+2009,4
2022-11-14T13:28:28,721940,bright+star+2009,3
2022-11-14T13:38:46,284485,inception+2010,5
2022-11-14T13:27:43,677283,deep+blue+sea+1999,2
2022-11-14T13:24:25,592724,gifted+hands+the+ben+carson+story+2009,4
2022-11-14T13:24:38,71831,rear+window+1954,4
2022-11-14T13:29:46,72264,underground+1995,3
2022-11-14T13:38:39,33359,the+blood+of+fu+manchu+1968,5
2022-11-14T13:31:41,674478,iron+man+3+2013,3
2022-11-14T13:39:09,529239,the+dark+knight+rises+2012,5
2022-11-14T13:35:38,22462,monsters+university+2013,5
2022-11-14T13:31:15,561639,frankie+and+johnny+1991,3
2022-11-14T13:24:36,41684,the+lord+of+the+rings+the+return+of+the+king+2003,5
2022-11-14T13:37:10,24857,the+book+thief+2013,5
2022-11-14T13:36:29,491156,dead+calm+1989,4
2022-11-14T13:33:56,9096,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:36:35,362935,the+day+the+earth+stood+still+1951,4
2022-11-14T13:36:31,695998,bonnie+and+clyde+1967,3
2022-11-14T13:32:58,97907,interstellar+2014,4
2022-11-14T13:32:36,5685,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:38:11,207012,witchfinder+general+1968,4
2022-11-14T13:32:35,392377,goodfellas+1990,4
2022-11-14T13:31:24,589199,berlin+alexanderplatz+1980,5
2022-11-14T13:38:42,143457,whiplash+2014,5
2022-11-14T13:29:20,693858,the+mummy+1999,4
2022-11-14T13:26:51,519597,star+wars+1977,4
2022-11-14T13:29:32,619709,powers+of+ten+1977,4
2022-11-14T13:26:39,84057,harry+potter+and+the+prisoner+of+azkaban+2004,4
2022-11-14T13:35:38,147292,so+close+2002,4
2022-11-14T13:32:21,85418,arsenic+and+old+lace+1944,4
2022-11-14T13:27:14,92598,tiresia+2003,4
2022-11-14T13:38:20,538970,10+things+i+hate+about+you+1999,4
2022-11-14T13:24:40,67666,beetlejuice+1988,3
2022-11-14T13:24:59,117195,fight+club+1999,5
2022-11-14T13:37:31,374279,interstellar+2014,5
2022-11-14T13:35:13,494773,star+wars+1977,3
2022-11-14T13:38:27,237019,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
2022-11-14T13:38,410511,up+2009,4
2022-11-14T13:36:16,212775,inglourious+basterds+2009,5
2022-11-14T13:35:46,412011,batman+begins+2005,4
2022-11-14T13:29:05,181800,zombie+apocalypse+2011,3
2022-11-14T13:30:03,521629,goodfellas+1990,4
2022-11-14T13:38:38,43993,the+matrix+1999,4
2022-11-14T13:37:24,562144,kellys+heroes+1970,4
2022-11-14T13:31:29,521436,the+good_+the+bad+and+the+ugly+1966,5
2022-11-14T13:33:15,46902,fight+club+1999,4
2022-11-14T13:28:43,183496,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:33:55,261087,freeze+me+2000,4
2022-11-14T13:31:35,19436,the+hidden+fortress+1958,5
2022-11-14T13:32:31,455646,fight+club+1999,4
2022-11-14T13:26:07,275983,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
2022-11-14T13:37:15,729248,fat+girl+2001,4
2022-11-14T13:32:29,281426,star+wars+1977,4
2022-11-14T13:34:48,471507,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:26:20,665433,frozen+2013,4
2022-11-14T13:29:28,712415,spirited+away+2001,4
2022-11-14T13:31:08,202689,batman+begins+2005,4
2022-11-14T13:38:21,294067,leon+the+professional+1994,4
2022-11-14T13:35:54,623351,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:38:47,167787,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,4
2022-11-14T13:31:12,298750,the+identical+2014,4
2022-11-14T13:31:12,105011,the+cutting+edge+1992,3
2022-11-14T13:25:13,596670,a+matter+of+loaf+and+death+2008,3
2022-11-14T13:26:48,709379,black+swan+2010,3
2022-11-14T13:33:36,59959,whiplash+2014,3
2022-11-14T13:38:08,527402,the+moon+is+blue+1953,3
2022-11-14T13:25:24,304919,sound+of+the+mountain+1954,4
2022-11-14T13:28:24,38737,e.t.+the+extra-terrestrial+1982,4
2022-11-14T13:37:42,436350,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:24:14,69011,interstellar+2014,4
2022-11-14T13:37:02,647458,48+hrs.+1982,4
2022-11-14T13:32:54,269314,buena+vista+social+club+1999,4
2022-11-14T13:28:07,551450,dark+city+1998,4
2022-11-14T13:32:04,62352,catacombs+2007,2
2022-11-14T13:36:22,296741,harry+potter+and+the+deathly+hallows+part+2+2011,5
2022-11-14T13:36:06,581265,despicable+me+2010,3
2022-11-14T13:31:05,627863,gladiator+2000,3
2022-11-14T13:27:08,546648,its+a+mad_+mad_+mad_+mad+world+1963,3
2022-11-14T13:33:58,611255,kingsman+the+secret+service+2015,4
2022-11-14T13:31:14,517387,the+terminator+1984,3
2022-11-14T13:34:07,494018,lila++eve+2015,3
2022-11-14T13:38:15,365031,seven+samurai+1954,4
2022-11-14T13:25:09,510566,fight+club+1999,5
2022-11-14T13:38:09,85980,fight+club+1999,4
2022-11-14T13:36:53,314466,frozen+2013,5
2022-11-14T13:36:40,263884,fight+club+1999,4
2022-11-14T13:36:43,540992,gladiator+2000,4
2022-11-14T13:35:21,1316,2001+a+space+odyssey+1968,2
2022-11-14T13:36:17,70952,clo+from+5+to+7+1962,4
2022-11-14T13:31:02,688838,the+changeling+1980,3
2022-11-14T13:38:18,212493,sal_+or+the+120+days+of+sodom+1975,3
2022-11-14T13:27,128086,terminator+salvation+2009,4
2022-11-14T13:32:42,609877,star+wars+1977,5
2022-11-14T13:33:15,169836,a+bugs+life+1998,4
2022-11-14T13:28:04,163733,k-pax+2001,4
2022-11-14T13:31:26,201680,interstellar+2014,4
2022-11-14T13:26:38,36142,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:29:02,373158,hugo+2011,4
2022-11-14T13:35:03,452301,blood+of+ghastly+horror+1972,4
2022-11-14T13:37:45,715717,10+things+i+hate+about+you+1999,4
2022-11-14T13:27:31,419968,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,5
2022-11-14T13:31:59,5578,legendary+2010,3
2022-11-14T13:30:27,12381,harry+potter+and+the+deathly+hallows+part+2+2011,4
2022-11-14T13:25:12,708427,the+stepdaughter+2000,4
2022-11-14T13:33:17,345483,fight+club+1999,4
2022-11-14T13:30:08,215843,the+great+debaters+2007,3
2022-11-14T13:30:41,324319,princess+mononoke+1997,4
