userid,movieid,count,time,tmdb_id,popularity,vote_average,flag
226313,inception+2010,1,2022-11-27T16:38:24,27205,29.108149,8.1,0
83605,big+hero+6+2014,1,2022-11-27T16:38:14,177572,213.849907,7.8,0
165563,the+fifth+element+1997,1,2022-11-27T16:37:46,18,24.30526,7.3,0
70659,saving+private+ryan+1998,1,2022-11-27T16:37:55,857,21.758054,7.9,0
482151,inception+2010,1,2022-11-27T16:37:55,27205,29.108149,8.1,0
561741,a+letter+to+momo+2012,1,2022-11-27T16:37:56,100271,9.491888,7.2,0
244614,fury+2014,1,2022-11-27T16:37:51,228150,36.713807,7.4,0
127627,driving+lessons+2006,1,2022-11-27T16:38:33,11404,5.511184,6.3,0
300286,pulp+fiction+1994,1,2022-11-27T16:38:05,680,140.950236,8.3,0
745041,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:37:50,121,29.423537,8.0,0
516114,inception+2010,1,2022-11-27T16:37:54,27205,29.108149,8.1,0
805834,thor+the+dark+world+2013,1,2022-11-27T16:38:12,76338,34.905447,6.8,0
185454,first+blood+1982,1,2022-11-27T16:38:25,1368,14.778884,7.2,0
115784,the+dark+knight+2008,1,2022-11-27T16:37:45,155,123.167259,8.3,0
754823,man+on+fire+2004,1,2022-11-27T16:38:30,9509,9.635691,7.3,0
382553,blue+velvet+1986,1,2022-11-27T16:38:36,793,7.882247,7.7,0
10414,my+neighbor+totoro+1988,1,2022-11-27T16:38:24,8392,13.507299,8.0,0
572765,the+counterfeit+traitor+1962,1,2022-11-27T16:38:13,43013,0.817863,5.2,0
540624,spirited+away+2001,1,2022-11-27T16:37:58,129,41.048867,8.3,0
781952,pulp+fiction+1994,1,2022-11-27T16:38:03,680,140.950236,8.3,0
606013,avatar+2009,1,2022-11-27T16:37:50,19995,185.070892,7.2,0
369453,the+shawshank+redemption+1994,1,2022-11-27T16:37:53,278,51.645403,8.5,0
273,frozen+2013,1,2022-11-27T16:37:48,109445,24.248243,7.3,0
770573,zorba+the+greek+1964,1,2022-11-27T16:38,10604,4.813635,7.0,0
616295,pulp+fiction+1994,1,2022-11-27T16:38:21,680,140.950236,8.3,0
586272,origin+spirits+of+the+past+2006,1,2022-11-27T16:38:25,14945,11.02494,6.6,0
593668,land+of+the+blind+2006,1,2022-11-27T16:38:17,15414,1.469243,5.8,0
692807,thor+the+dark+world+2013,1,2022-11-27T16:38:07,76338,34.905447,6.8,0
787635,brave+2012,1,2022-11-27T16:38:20,62177,15.876341,6.7,0
44616,my+afternoons+with+margueritte+2010,1,2022-11-27T16:37:55,39413,4.730143,7.2,0
565484,spider-man+3+2007,1,2022-11-27T16:37:54,559,27.614265,5.9,0
557968,the+shawshank+redemption+1994,1,2022-11-27T16:38:03,278,51.645403,8.5,0
179589,the+dark+knight+2008,1,2022-11-27T16:38:17,155,123.167259,8.3,0
126578,stir+of+echoes+1999,1,2022-11-27T16:38:40,11601,5.875606,6.5,0
318947,last+man+standing+1996,1,2022-11-27T16:38:13,9333,11.845918,6.2,0
62591,avatar+2009,1,2022-11-27T16:37:53,19995,185.070892,7.2,0
605466,taste+of+cherry+1997,1,2022-11-27T16:38:07,30020,7.894941,7.1,0
640625,the+ten+commandments+1956,1,2022-11-27T16:38:08,6844,11.14704,7.5,0
489435,batman+begins+2005,1,2022-11-27T16:37:48,272,28.505341,7.5,0
361833,alien+1979,1,2022-11-27T16:38:35,348,23.37742,7.9,0
6238,alien+1979,1,2022-11-27T16:38:11,348,23.37742,7.9,0
827536,the+avengers+2012,1,2022-11-27T16:38:38,24428,89.887648,7.4,0
833296,leon+the+professional+1994,1,2022-11-27T16:38:21,101,20.477329,8.2,0
497173,kandahar+2001,1,2022-11-27T16:38:27,28171,1.462073,6.0,0
733164,inception+2010,1,2022-11-27T16:37:59,27205,29.108149,8.1,0
74692,interstellar+2014,1,2022-11-27T16:38:41,157336,32.213481,8.1,0
22070,speed++angels+2008,1,2022-11-27T16:37:55,56745,0.749686,3.3,0
103186,fight+club+1999,1,2022-11-27T16:37:48,550,63.869599,8.3,0
509354,the+dark+knight+2008,1,2022-11-27T16:37:58,155,123.167259,8.3,0
824781,interstellar+2014,1,2022-11-27T16:38:17,157336,32.213481,8.1,0
676439,the+free+will+2006,1,2022-11-27T16:38:35,9999,1.038858,6.6,0
706690,whiplash+2014,1,2022-11-27T16:38:28,244786,64.29999,8.3,0
232858,rush+2013,1,2022-11-27T16:38:29,96721,10.63552,7.7,0
335654,fury+2014,1,2022-11-27T16:38:37,228150,36.713807,7.4,0
33720,never+say+never+again+1983,1,2022-11-27T16:38:31,36670,10.231985,5.8,0
347917,interstellar+2014,1,2022-11-27T16:37:58,157336,32.213481,8.1,0
130753,all+the+presidents+men+1976,1,2022-11-27T16:38:23,891,12.421754,7.6,0
452442,20_000+days+on+earth+2014,1,2022-11-27T16:37:45,246400,11.922021,7.0,0
611703,batman+begins+2005,1,2022-11-27T16:38:40,272,28.505341,7.5,0
385090,sordid+lives+2001,1,2022-11-27T16:37:56,19094,1.650666,5.8,0
23672,big+hero+6+2014,1,2022-11-27T16:38:27,177572,213.849907,7.8,0
232151,metallica+some+kind+of+monster+2004,1,2022-11-27T16:37:51,11401,3.446751,6.7,0
421104,pulp+fiction+1994,1,2022-11-27T16:37:52,680,140.950236,8.3,0
154513,intimacy+2001,1,2022-11-27T16:38:29,11845,4.472873,6.1,0
97367,chappie+2015,1,2022-11-27T16:37:48,198184,30.206365,6.6,0
363735,3+idiots+2009,1,2022-11-27T16:38:37,20453,7.675621,7.8,0
124669,patlabor+the+movie+1989,1,2022-11-27T16:38:10,14571,2.957731,6.6,0
45860,the+public+eye+1992,1,2022-11-27T16:38:40,31692,6.268871,5.6,0
289390,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:38:17,121,29.423537,8.0,0
629560,american+beauty+1999,1,2022-11-27T16:38:24,14,20.726578,7.9,0
466305,star+wars+1977,1,2022-11-27T16:37:55,11,42.149697,8.1,0
608971,the+prisoner+of+zenda+1979,1,2022-11-27T16:38:17,1732,1.090071,5.7,0
402412,sid++nancy+1986,1,2022-11-27T16:38:32,14924,5.681582,7.0,0
772072,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T16:38:05,12444,23.300362,7.5,0
248690,gone+girl+2014,0,2022-11-27T16:38:12,210577,154.801009,7.9,0
761581,inception+2010,1,2022-11-27T16:38:30,27205,29.108149,8.1,0
765491,terminator+2+judgment+day+1991,1,2022-11-27T16:38:24,280,22.661695,7.7,0
552288,the+last+temptation+of+christ+1988,1,2022-11-27T16:37:54,11051,11.370288,7.0,0
49723,harry+potter+and+the+chamber+of+secrets+2002,1,2022-11-27T16:38:35,672,29.741452,7.4,0
609356,the+shawshank+redemption+1994,1,2022-11-27T16:38:37,278,51.645403,8.5,0
106422,indiana+jones+and+the+last+crusade+1989,1,2022-11-27T16:38:38,89,14.788987,7.6,0
168566,interstellar+2014,1,2022-11-27T16:37:48,157336,32.213481,8.1,0
768535,batman+begins+2005,1,2022-11-27T16:37:52,272,28.505341,7.5,0
793543,american+beauty+1999,1,2022-11-27T16:38:35,14,20.726578,7.9,0
662421,home+among+strangers_+a+stranger+among+his+own+1974,1,2022-11-27T16:37:54,38361,0.907144,5.7,0
151534,saving+private+ryan+1998,1,2022-11-27T16:37:51,857,21.758054,7.9,0
426010,inception+2010,1,2022-11-27T16:38:23,27205,29.108149,8.1,0
95442,saving+private+ryan+1998,1,2022-11-27T16:38:29,857,21.758054,7.9,0
485999,fight+club+1999,1,2022-11-27T16:37:59,550,63.869599,8.3,0
114690,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:28,120,32.070725,8.0,0
744843,night+of+the+living+dead+1968,1,2022-11-27T16:38:04,10331,14.384198,7.5,0
298978,spirited+away+2001,1,2022-11-27T16:37:55,129,41.048867,8.3,0
691433,star+wars+1977,1,2022-11-27T16:38:23,11,42.149697,8.1,0
198664,the+shawshank+redemption+1994,1,2022-11-27T16:38:24,278,51.645403,8.5,0
643498,the+usual+suspects+1995,1,2022-11-27T16:37:53,629,16.302466,8.1,0
570187,the+hobbit+the+desolation+of+smaug+2013,1,2022-11-27T16:38:06,57158,20.644776,7.6,0
728202,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:38:28,121,29.423537,8.0,0
143132,the+lion+king+1994,1,2022-11-27T16:38:40,8587,21.605761,8.0,0
365822,casino+royale+2006,1,2022-11-27T16:38:11,36557,23.065078,7.3,0
241509,toy+story+3+2010,1,2022-11-27T16:38:16,10193,16.96647,7.6,0
792326,star+wars+1977,1,2022-11-27T16:38:39,11,42.149697,8.1,0
86439,chappie+2015,1,2022-11-27T16:37:58,198184,30.206365,6.6,0
434725,saving+private+ryan+1998,1,2022-11-27T16:38:18,857,21.758054,7.9,0
544016,now_+voyager+1942,1,2022-11-27T16:37:48,32847,2.480798,7.1,0
563537,mostly+martha+2001,1,2022-11-27T16:37:47,3640,7.458993,6.6,0
679234,leon+the+professional+1994,1,2022-11-27T16:38:23,101,20.477329,8.2,0
264655,penguins+of+madagascar+2014,1,2022-11-27T16:37:59,270946,22.201607,6.5,0
345877,pulp+fiction+1994,1,2022-11-27T16:38:34,680,140.950236,8.3,0
214212,desi+boyz+2011,1,2022-11-27T16:37:57,79990,1.875217,6.0,0
148211,x-men+days+of+future+past+2014,1,2022-11-27T16:37:46,127585,26.058586,7.5,0
631577,batman+begins+2005,1,2022-11-27T16:37:55,272,28.505341,7.5,0
803982,pulp+fiction+1994,1,2022-11-27T16:38:10,680,140.950236,8.3,0
52585,batman+begins+2005,1,2022-11-27T16:38:30,272,28.505341,7.5,0
368970,harry+potter+and+the+philosophers+stone+2001,1,2022-11-27T16:37:54,671,38.187238,7.5,0
706358,the+blue+light+1932,1,2022-11-27T16:38:18,72495,0.28348,6.3,0
48663,alien+1979,1,2022-11-27T16:38:20,348,23.37742,7.9,0
141680,the+lord+of+the+rings+the+return+of+the+king+2003,1,2022-11-27T16:38:33,122,29.324358,8.1,0
355700,seven+samurai+1954,1,2022-11-27T16:38:21,346,15.01777,8.2,0
495,inception+2010,1,2022-11-27T16:38:41,27205,29.108149,8.1,0
80231,guardians+of+the+galaxy+2014,1,2022-11-27T16:38:05,118340,53.291601,7.9,0
375651,alien+1979,1,2022-11-27T16:38:18,348,23.37742,7.9,0
255631,x-men+days+of+future+past+2014,1,2022-11-27T16:37:57,127585,26.058586,7.5,0
163112,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,1,2022-11-27T16:38:06,22,47.326665,7.5,0
669947,whiplash+2014,1,2022-11-27T16:38:19,244786,64.29999,8.3,0
93443,hoop+dreams+1994,1,2022-11-27T16:38:14,14275,9.47666,7.7,0
119359,batman+begins+2005,1,2022-11-27T16:38:16,272,28.505341,7.5,0
597142,the+shawshank+redemption+1994,1,2022-11-27T16:38:25,278,51.645403,8.5,0
194487,saving+private+ryan+1998,1,2022-11-27T16:38,857,21.758054,7.9,0
611777,fight+club+1999,1,2022-11-27T16:37:45,550,63.869599,8.3,0
418213,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:38:02,121,29.423537,8.0,0
419098,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,2,2022-11-27T16:38:41,120,32.070725,8.0,0
163228,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,1,2022-11-27T16:38:20,22,47.326665,7.5,0
177877,men+without+women+1930,1,2022-11-27T16:38:22,166643,0.662595,4.7,0
205762,the+great+race+1965,1,2022-11-27T16:38:19,11575,4.473327,7.2,0
394910,fight+club+1999,1,2022-11-27T16:37:47,550,63.869599,8.3,0
471659,gone+girl+2014,1,2022-11-27T16:37:49,210577,154.801009,7.9,0
384328,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:07,120,32.070725,8.0,0
409561,2001+a+space+odyssey+1968,1,2022-11-27T16:38:15,62,22.494622,7.9,0
343787,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:38:04,510,35.529554,8.3,0
549711,finding+nemo+2003,1,2022-11-27T16:37:57,12,25.497794,7.6,0
614235,the+secret+life+of+girls+1999,1,2022-11-27T16:38:37,58669,0.607193,6.0,0
380439,pulp+fiction+1994,1,2022-11-27T16:38:20,680,140.950236,8.3,0
87419,inception+2010,1,2022-11-27T16:38:32,27205,29.108149,8.1,0
63924,still+walking+2008,1,2022-11-27T16:37:55,25050,6.98658,7.5,0
107775,presidentintekijt+2014,1,2022-11-27T16:38:03,307113,0.014121,0.0,0
389796,control+2007,1,2022-11-27T16:38:30,5708,8.00969,7.5,0
117981,spirited+away+2001,1,2022-11-27T16:38:31,129,41.048867,8.3,0
750010,whiplash+2014,1,2022-11-27T16:38:38,244786,64.29999,8.3,0
545146,the+shawshank+redemption+1994,1,2022-11-27T16:37:56,278,51.645403,8.5,0
378893,ice+age+2002,1,2022-11-27T16:37:45,425,17.328902,7.1,0
555664,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:38:35,510,35.529554,8.3,0
621947,silent+running+1972,1,2022-11-27T16:37:52,811,14.108597,6.2,0
2757,leon+the+professional+1994,1,2022-11-27T16:38:15,101,20.477329,8.2,0
460746,avatar+2009,1,2022-11-27T16:38:12,19995,185.070892,7.2,0
354144,casino+royale+2006,1,2022-11-27T16:38:30,36557,23.065078,7.3,0
13345,interstellar+2014,1,2022-11-27T16:38:19,157336,32.213481,8.1,0
821761,fight+club+1999,1,2022-11-27T16:38:06,550,63.869599,8.3,0
277193,up+2009,1,2022-11-27T16:38:21,14160,19.330884,7.8,0
494808,chappie+2015,1,2022-11-27T16:38:19,198184,30.206365,6.6,0
742016,frozen+2013,1,2022-11-27T16:37:58,109445,24.248243,7.3,0
523498,the+shawshank+redemption+1994,1,2022-11-27T16:38:19,278,51.645403,8.5,0
615877,daughters+of+darkness+1971,1,2022-11-27T16:38:27,46175,1.843332,5.9,0
305097,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:37:45,120,32.070725,8.0,0
194653,whiplash+2014,1,2022-11-27T16:38:40,244786,64.29999,8.3,0
269830,one+chance+2013,1,2022-11-27T16:38:39,209361,5.89288,6.5,0
491082,the+matrix+1999,1,2022-11-27T16:38:38,603,33.366332,7.9,0
100711,interstellar+2014,1,2022-11-27T16:37:53,157336,32.213481,8.1,0
162750,inception+2010,1,2022-11-27T16:37:51,27205,29.108149,8.1,0
440739,monsters_+inc.+2001,1,2022-11-27T16:38:25,585,26.419962,7.5,0
485023,batman+begins+2005,1,2022-11-27T16:38:25,272,28.505341,7.5,0
332476,the+shawshank+redemption+1994,1,2022-11-27T16:38:37,278,51.645403,8.5,0
798060,american+beauty+1999,1,2022-11-27T16:37:59,14,20.726578,7.9,0
283385,pulp+fiction+1994,1,2022-11-27T16:38:05,680,140.950236,8.3,0
251476,manda+bala+send+a+bullet+2007,1,2022-11-27T16:38:05,18181,0.507587,5.4,0
28538,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:38:12,510,35.529554,8.3,0
677752,crimes+of+the+future+1970,1,2022-11-27T16:37:50,27371,1.02287,5.0,0
690408,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:37:47,510,35.529554,8.3,0
350368,daddy+long+legs+1955,1,2022-11-27T16:38:29,33218,2.16539,6.4,0
44687,inception+2010,1,2022-11-27T16:38:21,27205,29.108149,8.1,0
339117,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:38:10,510,35.529554,8.3,0
506666,the+lord+of+the+rings+the+return+of+the+king+2003,1,2022-11-27T16:38:07,122,29.324358,8.1,0
709105,inception+2010,1,2022-11-27T16:37:55,27205,29.108149,8.1,0
127247,frozen+2013,1,2022-11-27T16:38:05,109445,24.248243,7.3,0
252002,fury+2014,1,2022-11-27T16:38:12,228150,36.713807,7.4,0
553485,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:38:14,121,29.423537,8.0,0
27926,my+neighbor+totoro+1988,1,2022-11-27T16:38:36,8392,13.507299,8.0,0
700046,fury+2014,1,2022-11-27T16:38:15,228150,36.713807,7.4,0
510272,fury+2014,1,2022-11-27T16:37:59,228150,36.713807,7.4,0
232644,airplane+1980,1,2022-11-27T16:38,813,13.063203,7.1,0
178632,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:02,120,32.070725,8.0,0
567856,chappie+2015,1,2022-11-27T16:38:07,198184,30.206365,6.6,0
667907,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:07,120,32.070725,8.0,0
55337,tokyo+drifter+1966,1,2022-11-27T16:38:21,45706,2.357111,7.4,0
377803,pierrot+le+fou+1965,1,2022-11-27T16:38:39,2786,5.606909,7.7,0
432077,fight+club+1999,1,2022-11-27T16:38:36,550,63.869599,8.3,0
333196,inception+2010,1,2022-11-27T16:38:17,27205,29.108149,8.1,0
62772,barry+lyndon+1975,1,2022-11-27T16:38:09,3175,14.003467,7.7,0
264003,the+great+debaters+2007,1,2022-11-27T16:38:02,14047,8.735448,6.9,0
261871,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T16:38:39,12444,23.300362,7.5,0
231534,ghost+voyage+2008,1,2022-11-27T16:38:34,57529,0.900107,5.4,0
300257,x-men+days+of+future+past+2014,1,2022-11-27T16:37:51,127585,26.058586,7.5,0
583353,beauty+is+embarrassing+2012,1,2022-11-27T16:38:14,90603,0.790239,8.2,0
182397,the+hobbit+the+battle+of+the+five+armies+2014,1,2022-11-27T16:38:29,122917,31.718977,7.1,0
62911,death+warrant+1990,1,2022-11-27T16:38:09,17466,13.90542,5.4,0
497323,howls+moving+castle+2004,1,2022-11-27T16:37:55,4935,16.136048,8.2,0
667262,the+fifth+element+1997,1,2022-11-27T16:38:23,18,24.30526,7.3,0
26066,jumping+the+broom+2011,1,2022-11-27T16:38:20,57119,2.664211,6.0,0
569924,fight+club+1999,1,2022-11-27T16:37:46,550,63.869599,8.3,0
464420,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:05,120,32.070725,8.0,0
184585,casino+royale+2006,1,2022-11-27T16:38:28,36557,23.065078,7.3,0
169247,monsters_+inc.+2001,1,2022-11-27T16:38:16,585,26.419962,7.5,0
471958,the+matrix+1999,1,2022-11-27T16:38:14,603,33.366332,7.9,0
489637,investigation+of+a+citizen+above+suspicion+1970,1,2022-11-27T16:38:13,26451,4.772045,7.9,0
772351,interstellar+2014,1,2022-11-27T16:38:36,157336,32.213481,8.1,0
65158,whiplash+2014,1,2022-11-27T16:38:09,244786,64.29999,8.3,0
350030,alien+1979,1,2022-11-27T16:37:52,348,23.37742,7.9,0
384035,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:38:38,121,29.423537,8.0,0
832528,whiplash+2014,1,2022-11-27T16:38:23,244786,64.29999,8.3,0
333959,pirates+of+the+caribbean+the+curse+of+the+black+pearl+2003,1,2022-11-27T16:38:18,22,47.326665,7.5,0
586886,drona+2008,1,2022-11-27T16:37:57,19623,0.758985,2.6,0
816596,casino+royale+2006,1,2022-11-27T16:38:26,36557,23.065078,7.3,0
565175,interstellar+2014,1,2022-11-27T16:38:10,157336,32.213481,8.1,0
493197,the+dark+knight+2008,1,2022-11-27T16:38:08,155,123.167259,8.3,0
2583,whiplash+2014,1,2022-11-27T16:37:54,244786,64.29999,8.3,0
719235,the+man+who+would+be+king+1975,1,2022-11-27T16:37:47,983,6.189816,7.6,0
345473,spirited+away+2001,1,2022-11-27T16:38:14,129,41.048867,8.3,0
813093,interstellar+2014,1,2022-11-27T16:38:37,157336,32.213481,8.1,0
666170,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:38:37,121,29.423537,8.0,0
643373,gone+girl+2014,1,2022-11-27T16:38:24,210577,154.801009,7.9,0
400017,sexual+chronicles+of+a+french+family+2012,1,2022-11-27T16:37:56,112160,9.47693,4.3,0
391817,harry+potter+and+the+prisoner+of+azkaban+2004,1,2022-11-27T16:38:03,673,28.460276,7.7,0
496130,x-men+days+of+future+past+2014,1,2022-11-27T16:38:15,127585,26.058586,7.5,0
473769,sos+coast+guard+1937,1,2022-11-27T16:37:57,170936,0.707991,4.0,0
475444,interstellar+2014,1,2022-11-27T16:38:31,157336,32.213481,8.1,0
816532,guardians+of+the+galaxy+2014,1,2022-11-27T16:37:55,118340,53.291601,7.9,0
691807,monsters_+inc.+2001,1,2022-11-27T16:38:26,585,26.419962,7.5,0
789963,the+fifth+element+1997,1,2022-11-27T16:37:51,18,24.30526,7.3,0
561927,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:37:49,120,32.070725,8.0,0
119677,guardians+of+the+galaxy+2014,1,2022-11-27T16:38:12,118340,53.291601,7.9,0
326990,harry+potter+and+the+prisoner+of+azkaban+2004,1,2022-11-27T16:38:29,673,28.460276,7.7,0
460650,toy+story+3+2010,1,2022-11-27T16:38:23,10193,16.96647,7.6,0
766977,insurgent+2015,1,2022-11-27T16:38:14,262500,27.887186,6.2,0
628959,fight+club+1999,1,2022-11-27T16:38:21,550,63.869599,8.3,0
108677,the+dark+knight+2008,1,2022-11-27T16:37:52,155,123.167259,8.3,0
493398,harry+potter+and+the+chamber+of+secrets+2002,1,2022-11-27T16:38:11,672,29.741452,7.4,0
464677,the+assassination+of+jesse+james+by+the+coward+robert+ford+2007,1,2022-11-27T16:38:08,4512,10.111313,7.0,0
613297,alien+1979,1,2022-11-27T16:38:10,348,23.37742,7.9,0
471489,guardians+of+the+galaxy+2014,1,2022-11-27T16:38:21,118340,53.291601,7.9,0
17557,aint+them+bodies+saints+2013,1,2022-11-27T16:38:09,152748,5.086013,6.1,0
144042,goodfellas+1990,1,2022-11-27T16:38:16,769,15.424092,8.2,0
822975,inception+2010,1,2022-11-27T16:37:57,27205,29.108149,8.1,0
592652,pulp+fiction+1994,1,2022-11-27T16:37:59,680,140.950236,8.3,0
318017,braveheart+1995,1,2022-11-27T16:38:10,197,20.755149,7.7,0
494526,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:38:33,121,29.423537,8.0,0
388878,big+hero+6+2014,1,2022-11-27T16:38:30,177572,213.849907,7.8,0
457418,the+immortals+1995,1,2022-11-27T16:38:10,29231,0.825042,7.8,0
360722,interstellar+2014,1,2022-11-27T16:38:13,157336,32.213481,8.1,0
225030,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:14,120,32.070725,8.0,0
819010,non-stop+2014,1,2022-11-27T16:37:55,225574,19.650229,6.8,0
135192,dead+man+down+2013,1,2022-11-27T16:38:28,102362,7.150388,5.9,0
406030,the+matrix+1999,1,2022-11-27T16:38:41,603,33.366332,7.9,0
74480,interstellar+2014,1,2022-11-27T16:38:17,157336,32.213481,8.1,0
719274,abduction+2011,1,2022-11-27T16:38:23,59965,10.512109,5.6,0
292458,fight+club+1999,1,2022-11-27T16:38:14,550,63.869599,8.3,0
686452,alien+1979,1,2022-11-27T16:38:31,348,23.37742,7.9,0
27994,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:37:48,510,35.529554,8.3,0
449603,leon+the+professional+1994,1,2022-11-27T16:38:20,101,20.477329,8.2,0
115904,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T16:37:49,12444,23.300362,7.5,0
4035,big+hero+6+2014,1,2022-11-27T16:37:57,177572,213.849907,7.8,0
721479,snow+white+and+the+seven+dwarfs+1937,1,2022-11-27T16:37:59,408,16.263878,6.9,0
727394,whiplash+2014,1,2022-11-27T16:38:28,244786,64.29999,8.3,0
482989,guardians+of+the+galaxy+2014,1,2022-11-27T16:38:01,118340,53.291601,7.9,0
729145,interstellar+2014,1,2022-11-27T16:38:31,157336,32.213481,8.1,0
602493,american+beauty+1999,1,2022-11-27T16:38:21,14,20.726578,7.9,0
620083,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:38:10,510,35.529554,8.3,0
86667,monsters_+inc.+2001,1,2022-11-27T16:37:59,585,26.419962,7.5,0
25946,spirited+away+2001,1,2022-11-27T16:38:15,129,41.048867,8.3,0
407343,the+godfather+1972,1,2022-11-27T16:38:14,238,41.109264,8.5,0
126231,inception+2010,1,2022-11-27T16:38,27205,29.108149,8.1,0
417628,harry+potter+and+the+half-blood+prince+2009,1,2022-11-27T16:38:03,767,19.083723,7.4,0
6829,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T16:38:02,12444,23.300362,7.5,0
376611,star+wars+1977,1,2022-11-27T16:37:45,11,42.149697,8.1,0
27549,badlands+1973,1,2022-11-27T16:38:07,3133,16.641976,7.5,0
749432,the+godfather+1972,1,2022-11-27T16:38:01,238,41.109264,8.5,0
402421,whiplash+2014,1,2022-11-27T16:38:21,244786,64.29999,8.3,0
142891,black+book+2006,1,2022-11-27T16:38:34,9075,7.440511,7.2,0
418964,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:38:08,510,35.529554,8.3,0
643487,the+leopard+1963,1,2022-11-27T16:37:51,1040,4.540383,7.8,0
487766,fury+2014,1,2022-11-27T16:37:58,228150,36.713807,7.4,0
337422,inception+2010,1,2022-11-27T16:38:13,27205,29.108149,8.1,0
265644,saving+private+ryan+1998,1,2022-11-27T16:38:24,857,21.758054,7.9,0
699230,alien+1979,1,2022-11-27T16:38:17,348,23.37742,7.9,0
249561,scarface+1983,1,2022-11-27T16:38:05,111,11.299673,8.0,0
327917,snowpiercer+2013,1,2022-11-27T16:37:45,110415,14.131906,6.7,0
346332,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:38:28,121,29.423537,8.0,0
165422,super+size+me+2004,1,2022-11-27T16:38:06,9372,5.266103,6.6,0
665353,the+shawshank+redemption+1994,1,2022-11-27T16:38:30,278,51.645403,8.5,0
549092,american+beauty+1999,1,2022-11-27T16:37:51,14,20.726578,7.9,0
55429,fight+club+1999,1,2022-11-27T16:37:45,550,63.869599,8.3,0
161125,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:38:32,120,32.070725,8.0,0
655419,shoot+the+moon+1982,1,2022-11-27T16:38:03,52772,1.194891,5.7,0
411992,rhapsody+in+blue+1945,1,2022-11-27T16:38:02,43491,0.078461,3.5,0
226906,whiplash+2014,1,2022-11-27T16:37:59,244786,64.29999,8.3,0
126714,thor+the+dark+world+2013,1,2022-11-27T16:38:12,76338,34.905447,6.8,0
785604,inception+2010,1,2022-11-27T16:38:35,27205,29.108149,8.1,0
735502,night+on+earth+1991,1,2022-11-27T16:38:10,339,8.291886,7.5,0
38520,nothing+sacred+1937,1,2022-11-27T16:38:37,37650,1.345548,6.6,0
186239,frozen+2013,1,2022-11-27T16:38,109445,24.248243,7.3,0
175252,hours+2013,1,2022-11-27T16:38:29,172803,10.053166,6.3,0
144266,saving+private+ryan+1998,1,2022-11-27T16:37:55,857,21.758054,7.9,0
805815,easy+virtue+2008,1,2022-11-27T16:38:19,16899,5.373645,6.4,0
523748,quiet+flows+the+don+1957,1,2022-11-27T16:38:40,109991,1.233161,6.1,0
164203,8+1963,1,2022-11-27T16:37:52,422,6.747516,7.9,0
568227,bad+day+on+the+block+1997,1,2022-11-27T16:38:16,71456,1.122814,5.4,0
123239,the+lion+king+1994,1,2022-11-27T16:38:21,8587,21.605761,8.0,0
526862,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:37:47,120,32.070725,8.0,0
2833,iron+man+2008,1,2022-11-27T16:37:57,1726,22.073099,7.4,0
640819,princess+mononoke+1997,0,2022-11-27T16:37:54,128,17.166725,8.2,0
173175,chappie+2015,1,2022-11-27T16:38:35,198184,30.206365,6.6,0
