userid,movieid,count,time,tmdb_id,popularity,vote_average,flag
504439,pulp+fiction+1994,1,2022-11-27T19:54:52,680,140.950236,8.3,0
684634,pulp+fiction+1994,1,2022-11-27T19:55:23,680,140.950236,8.3,0
357142,father+and+guns+2009,1,2022-11-27T19:55:19,26566,1.030775,6.1,0
239038,nightcrawler+2014,1,2022-11-27T19:55:19,242582,21.277073,7.6,0
468743,leon+the+professional+1994,1,2022-11-27T19:55:24,101,20.477329,8.2,0
627468,chappie+2015,1,2022-11-27T19:55:17,198184,30.206365,6.6,0
744167,the+shawshank+redemption+1994,1,2022-11-27T19:54:53,278,51.645403,8.5,0
569506,casino+royale+2006,1,2022-11-27T19:54:59,36557,23.065078,7.3,0
377790,shoah+1985,1,2022-11-27T19:55:26,42044,1.978031,8.7,0
769827,interstellar+2014,1,2022-11-27T19:54:58,157336,32.213481,8.1,0
304932,dilwale+dulhania+le+jayenge+1995,1,2022-11-27T19:55:13,19404,34.457024,9.1,0
393778,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:07,120,32.070725,8.0,0
748451,adventures+of+kitty+oday+1945,1,2022-11-27T19:55:11,118948,0.178753,2.0,0
131805,ballermann+6+1997,1,2022-11-27T19:55:13,9527,1.106747,4.2,0
168669,the+shawshank+redemption+1994,1,2022-11-27T19:54:56,278,51.645403,8.5,0
641116,the+great+gatsby+2013,1,2022-11-27T19:54:54,64682,17.598936,7.3,0
753560,x-men+days+of+future+past+2014,1,2022-11-27T19:55:21,127585,26.058586,7.5,0
610384,frozen+2013,1,2022-11-27T19:55:18,109445,24.248243,7.3,0
19791,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T19:54:50,510,35.529554,8.3,0
717135,guardians+of+the+galaxy+2014,1,2022-11-27T19:55:09,118340,53.291601,7.9,0
139668,guardians+of+the+galaxy+2014,1,2022-11-27T19:55:03,118340,53.291601,7.9,0
380418,leon+the+professional+1994,1,2022-11-27T19:54:49,101,20.477329,8.2,0
133955,interstellar+2014,1,2022-11-27T19:54:48,157336,32.213481,8.1,0
392602,101+dalmatians+1996,1,2022-11-27T19:54:52,11674,11.470748,5.6,0
728774,saving+private+ryan+1998,1,2022-11-27T19:55:07,857,21.758054,7.9,0
562455,the+godfather+1972,1,2022-11-27T19:55:05,238,41.109264,8.5,0
108435,inception+2010,1,2022-11-27T19:55:07,27205,29.108149,8.1,0
201228,titus+1999,1,2022-11-27T19:55:21,12524,7.295333,6.5,0
743274,detour+1945,1,2022-11-27T19:55:02,20367,3.392467,7.3,0
285051,fat+man+and+little+boy+1989,1,2022-11-27T19:55:06,27461,8.011566,6.5,0
479646,the+wonderful_+horrible+life+of+leni+riefenstahl+1993,1,2022-11-27T19:55:10,41647,0.568884,7.3,0
59489,the+shawshank+redemption+1994,1,2022-11-27T19:55,278,51.645403,8.5,0
221249,harry+potter+and+the+chamber+of+secrets+2002,1,2022-11-27T19:55:26,672,29.741452,7.4,0
174214,the+island+president+2012,1,2022-11-27T19:55:12,86850,0.395813,4.8,0
263489,american+beauty+1999,1,2022-11-27T19:55:28,14,20.726578,7.9,0
477839,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:12,120,32.070725,8.0,0
129909,beauty+and+the+beast+1991,1,2022-11-27T19:55:23,10020,23.433511,7.5,0
274910,harry+potter+and+the+philosophers+stone+2001,1,2022-11-27T19:55:11,671,38.187238,7.5,0
60107,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T19:55,12444,23.300362,7.5,0
787708,the+unknown+soldier+1955,1,2022-11-27T19:55:29,36439,1.012983,7.8,0
42992,snowpiercer+2013,1,2022-11-27T19:55:09,110415,14.131906,6.7,0
51934,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T19:55:28,121,29.423537,8.0,0
700826,inception+2010,1,2022-11-27T19:55:09,27205,29.108149,8.1,0
28881,the+fool+2014,1,2022-11-27T19:55:02,285700,2.382734,8.1,0
165058,the+devils+backbone+2001,1,2022-11-27T19:55:07,1433,11.111299,7.2,0
744622,terminator+2+judgment+day+1991,1,2022-11-27T19:55:12,280,22.661695,7.7,0
631273,solar+crisis+1990,1,2022-11-27T19:55:16,2102,0.653162,4.4,0
500035,jack+the+giant+slayer+2013,1,2022-11-27T19:54:54,81005,11.606061,5.5,0
243386,the+matrix+1999,1,2022-11-27T19:55:19,603,33.366332,7.9,0
478607,the+dark+knight+2008,1,2022-11-27T19:55:08,155,123.167259,8.3,0
462491,alien+1979,1,2022-11-27T19:55:09,348,23.37742,7.9,0
782727,harry+potter+and+the+chamber+of+secrets+2002,1,2022-11-27T19:55:06,672,29.741452,7.4,0
146515,big+hero+6+2014,1,2022-11-27T19:55:03,177572,213.849907,7.8,0
37989,the+47+ronin+1941,1,2022-11-27T19:54:52,45978,0.628223,6.9,0
837967,bicycle+thieves+1948,1,2022-11-27T19:54:51,5156,13.233136,8.0,0
350437,mulan+1998,1,2022-11-27T19:55:11,10674,21.180857,7.6,0
127580,whiplash+2014,1,2022-11-27T19:55:22,244786,64.29999,8.3,0
162693,walk+the+line+2005,1,2022-11-27T19:55:07,69,11.476443,7.3,0
613072,sex+drive+2008,1,2022-11-27T19:55:25,13523,9.106146,6.0,0
42744,alien+1979,1,2022-11-27T19:55:26,348,23.37742,7.9,0
551346,crystal+fairy++the+magical+cactus+2013,1,2022-11-27T19:55:19,157409,10.82388,5.8,0
269544,nightcrawler+2014,1,2022-11-27T19:55:29,242582,21.277073,7.6,0
4997,big+hero+6+2014,1,2022-11-27T19:55,177572,213.849907,7.8,0
601148,princess+mononoke+1997,1,2022-11-27T19:55:19,128,17.166725,8.2,0
326859,torch+song+1953,1,2022-11-27T19:54:49,133119,0.574971,5.4,0
390610,rapt+2009,1,2022-11-27T19:54:52,35008,1.613113,6.1,0
279680,first+blood+1982,1,2022-11-27T19:55:14,1368,14.778884,7.2,0
86572,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:18,120,32.070725,8.0,0
429319,spirited+away+2001,1,2022-11-27T19:55:29,129,41.048867,8.3,0
716688,interstellar+2014,1,2022-11-27T19:55:17,157336,32.213481,8.1,0
504312,white+house+down+2013,1,2022-11-27T19:54:53,117251,9.920223,6.3,0
513367,interstellar+2014,1,2022-11-27T19:54:53,157336,32.213481,8.1,0
427222,iron+man+2008,1,2022-11-27T19:54:51,1726,22.073099,7.4,0
752781,inception+2010,1,2022-11-27T19:55:13,27205,29.108149,8.1,0
269274,night+of+the+demon+1957,1,2022-11-27T19:55:29,25103,3.237326,6.9,0
81953,beyond+the+front+line+2004,1,2022-11-27T19:55:12,29436,1.136339,6.4,0
246913,the+young+victoria+2009,1,2022-11-27T19:55:02,18320,8.437587,7.1,0
207053,passion+of+love+1981,1,2022-11-27T19:55:24,42147,0.842088,7.1,0
215918,alien+1979,1,2022-11-27T19:55:29,348,23.37742,7.9,0
606683,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T19:54:50,510,35.529554,8.3,0
374783,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T19:55:04,510,35.529554,8.3,0
325132,the+green+mile+1999,1,2022-11-27T19:55:10,497,19.96678,8.2,0
404429,scarface+1983,1,2022-11-27T19:55:08,111,11.299673,8.0,0
29159,alien+1979,1,2022-11-27T19:55:15,348,23.37742,7.9,0
348156,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T19:55:15,510,35.529554,8.3,0
687194,harry+potter+and+the+order+of+the+phoenix+2007,1,2022-11-27T19:55:08,675,21.3643,7.4,0
800411,ghostbusters+1984,1,2022-11-27T19:55:25,620,22.089729,7.3,0
424729,interstellar+2014,1,2022-11-27T19:55:11,157336,32.213481,8.1,0
518826,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:10,120,32.070725,8.0,0
172103,inception+2010,1,2022-11-27T19:55:19,27205,29.108149,8.1,0
129510,the+shawshank+redemption+1994,1,2022-11-27T19:55:22,278,51.645403,8.5,0
810325,toy+story+2+1999,1,2022-11-27T19:55:01,863,17.547693,7.3,0
473758,monsters_+inc.+2001,1,2022-11-27T19:55:08,585,26.419962,7.5,0
497604,ashes+of+time+1994,1,2022-11-27T19:54:50,40751,5.215992,7.1,0
309203,star+wars+1977,1,2022-11-27T19:54:59,11,42.149697,8.1,0
576334,toy+story+3+2010,1,2022-11-27T19:55:17,10193,16.96647,7.6,0
266358,pulp+fiction+1994,1,2022-11-27T19:54:54,680,140.950236,8.3,0
813583,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T19:55:24,510,35.529554,8.3,0
509918,distant+2002,1,2022-11-27T19:55:11,31026,2.432672,6.7,0
240806,air+doll+2009,1,2022-11-27T19:54:49,25053,4.173112,6.6,0
597263,kiev+frescoes+1966,1,2022-11-27T19:54:57,154653,0.105727,5.0,0
181390,a+big+hand+for+the+little+lady+1966,1,2022-11-27T19:55:14,37301,1.929093,6.0,0
295425,winter+in+wartime+2008,1,2022-11-27T19:55:21,16564,3.92107,6.8,0
716441,guardians+of+the+galaxy+2014,1,2022-11-27T19:54:48,118340,53.291601,7.9,0
259198,iron+man+2008,1,2022-11-27T19:55:07,1726,22.073099,7.4,0
523741,the+emperors+club+2002,1,2022-11-27T19:55:28,17187,4.84291,6.9,0
82403,american+beauty+1999,1,2022-11-27T19:55:29,14,20.726578,7.9,0
106618,avatar+2009,1,2022-11-27T19:54:50,19995,185.070892,7.2,0
453945,calling+dr.+gillespie+1942,1,2022-11-27T19:55:16,3576,0.026687,0.0,0
173485,american+beauty+1999,1,2022-11-27T19:55:11,14,20.726578,7.9,0
329421,thor+the+dark+world+2013,1,2022-11-27T19:54:54,76338,34.905447,6.8,0
719862,whiplash+2014,1,2022-11-27T19:55:19,244786,64.29999,8.3,0
482193,the+shawshank+redemption+1994,1,2022-11-27T19:55:23,278,51.645403,8.5,0
402261,fight+club+1999,1,2022-11-27T19:55:09,550,63.869599,8.3,0
17920,5050+2011,1,2022-11-27T19:55:11,40807,11.869481,7.0,0
113161,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:54:49,120,32.070725,8.0,0
155884,the+hobbit+the+desolation+of+smaug+2013,1,2022-11-27T19:55:15,57158,20.644776,7.6,0
274147,veronica+mars+2014,1,2022-11-27T19:55:23,177494,7.510159,6.5,0
667869,whiplash+2014,1,2022-11-27T19:54:56,244786,64.29999,8.3,0
350428,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T19:55:22,121,29.423537,8.0,0
327454,monsters_+inc.+2001,0,2022-11-27T19:55:24,585,26.419962,7.5,0
125316,eternal+sunshine+of+the+spotless+mind+2004,1,2022-11-27T19:55:26,38,12.906327,7.9,0
836259,the+amazing+spider-man+2+2014,1,2022-11-27T19:55:02,102382,26.23687,6.5,0
284432,private+romeo+2011,1,2022-11-27T19:55,103516,1.690488,4.9,0
27458,the+shawshank+redemption+1994,1,2022-11-27T19:55:31,278,51.645403,8.5,0
75037,the+little+mermaid+1989,1,2022-11-27T19:54:49,10144,17.496832,7.2,0
419411,the+guard+2011,1,2022-11-27T19:55,67913,11.256636,6.8,0
521840,gone+girl+2014,1,2022-11-27T19:55:15,210577,154.801009,7.9,0
288603,celine+and+julie+go+boating+1974,1,2022-11-27T19:54:59,27019,1.412839,7.5,0
348891,the+promise+1995,1,2022-11-27T19:55:12,105045,0.122178,5.0,0
316735,batman+begins+2005,1,2022-11-27T19:55:03,272,28.505341,7.5,0
451558,gladiator+2000,1,2022-11-27T19:54:50,98,23.186667,7.9,0
250217,pulp+fiction+1994,1,2022-11-27T19:55:23,680,140.950236,8.3,0
92292,wandering+streams+2010,1,2022-11-27T19:55:23,52350,0.771145,6.1,0
554626,adams+apples+2005,1,2022-11-27T19:54:57,1023,6.044534,7.4,0
339098,pulp+fiction+1994,1,2022-11-27T19:54:58,680,140.950236,8.3,0
638538,iron+man+2008,1,2022-11-27T19:54:50,1726,22.073099,7.4,0
315934,the+kingdom+1994,1,2022-11-27T19:55:21,22137,5.230666,8.0,0
338453,young+frankenstein+1974,1,2022-11-27T19:55:06,3034,9.339316,7.7,0
106723,star+wars+1977,1,2022-11-27T19:55:04,11,42.149697,8.1,0
341770,under+the+skin+2014,1,2022-11-27T19:54:48,97370,6.707974,6.0,0
723218,elite+squad+the+enemy+within+2010,1,2022-11-27T19:54:50,47931,12.334357,7.5,0
443482,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T19:55:07,121,29.423537,8.0,0
675064,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:14,120,32.070725,8.0,0
225383,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:04,120,32.070725,8.0,0
131501,wicker+park+2004,1,2022-11-27T19:54:56,11208,5.605652,6.7,0
266583,interstellar+2014,1,2022-11-27T19:55:06,157336,32.213481,8.1,0
766412,city+slickers+ii+the+legend+of+curlys+gold+1994,1,2022-11-27T19:55:06,11310,8.605703,4.9,0
639097,blood+diamond+2006,1,2022-11-27T19:55:13,1372,12.477872,7.4,0
606708,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:54:48,120,32.070725,8.0,0
188089,big+hero+6+2014,1,2022-11-27T19:54:59,177572,213.849907,7.8,0
277918,fury+2014,1,2022-11-27T19:54:59,228150,36.713807,7.4,0
252704,iria+zeiram+the+animation+1994,1,2022-11-27T19:55:19,56191,0.134957,8.0,0
372369,star+wars+episode+i+-+the+phantom+menace+1999,1,2022-11-27T19:55:09,1893,15.649091,6.4,0
604245,inception+2010,1,2022-11-27T19:54:54,27205,29.108149,8.1,0
734588,galaxy+quest+1999,1,2022-11-27T19:54:59,926,15.831374,6.9,0
478190,amen.+2002,1,2022-11-27T19:55:27,9045,4.576053,7.1,0
117734,the+avengers+2012,1,2022-11-27T19:55:12,24428,89.887648,7.4,0
366647,man+on+wire+2008,1,2022-11-27T19:55:16,14048,8.359021,7.5,0
143909,guardians+of+the+galaxy+2014,1,2022-11-27T19:55:30,118340,53.291601,7.9,0
501052,open+range+2003,1,2022-11-27T19:54:48,2055,16.532577,7.0,0
480288,the+good_+the+bad+and+the+ugly+1966,1,2022-11-27T19:55:25,429,16.788787,8.1,0
464467,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T19:54:54,510,35.529554,8.3,0
796279,back+to+the+future+1985,1,2022-11-27T19:54:52,105,25.778509,8.0,0
334308,harry+potter+and+the+chamber+of+secrets+2002,1,2022-11-27T19:54:54,672,29.741452,7.4,0
204327,gone+girl+2014,1,2022-11-27T19:54:50,210577,154.801009,7.9,0
456208,interstellar+2014,1,2022-11-27T19:54:53,157336,32.213481,8.1,0
431281,the+lady+from+shanghai+1947,1,2022-11-27T19:55:28,3766,8.694857,7.2,0
821743,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:54:52,120,32.070725,8.0,0
69661,the+fifth+element+1997,1,2022-11-27T19:54:51,18,24.30526,7.3,0
313657,pink+ribbons_+inc.+2011,1,2022-11-27T19:55:09,89750,0.489328,6.8,0
108119,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:03,120,32.070725,8.0,0
637712,american+beauty+1999,1,2022-11-27T19:55,14,20.726578,7.9,0
560663,independents+2007,1,2022-11-27T19:55:18,241953,0.004454,0.0,0
520191,whiplash+2014,1,2022-11-27T19:54:49,244786,64.29999,8.3,0
652737,gone+girl+2014,1,2022-11-27T19:55:02,210577,154.801009,7.9,0
688929,henry+iv+part+2+1979,1,2022-11-27T19:55:23,106851,0.061085,0.0,0
455704,fight+club+1999,1,2022-11-27T19:55:26,550,63.869599,8.3,0
66536,fight+club+1999,1,2022-11-27T19:55:22,550,63.869599,8.3,0
817835,harry+potter+and+the+half-blood+prince+2009,1,2022-11-27T19:54:52,767,19.083723,7.4,0
428865,interstellar+2014,1,2022-11-27T19:55:19,157336,32.213481,8.1,0
396187,fury+2014,1,2022-11-27T19:55:25,228150,36.713807,7.4,0
225844,the+dark+knight+2008,1,2022-11-27T19:54:50,155,123.167259,8.3,0
272957,barbershop+2002,1,2022-11-27T19:55:26,10611,6.498789,6.2,0
548759,alien+1979,1,2022-11-27T19:55:26,348,23.37742,7.9,0
124451,belle+toujours+2006,1,2022-11-27T19:55:23,17367,0.673026,6.2,0
43481,snowpiercer+2013,1,2022-11-27T19:54:59,110415,14.131906,6.7,0
493864,interstellar+2014,1,2022-11-27T19:54:53,157336,32.213481,8.1,0
664163,the+road+2009,1,2022-11-27T19:54:54,20766,14.958098,6.8,0
294746,spirited+away+2001,1,2022-11-27T19:55:29,129,41.048867,8.3,0
388623,dead+of+night+1974,1,2022-11-27T19:55:22,38996,1.937881,6.4,0
810334,fight+club+1999,1,2022-11-27T19:55:04,550,63.869599,8.3,0
753431,back+to+the+future+1985,1,2022-11-27T19:55:20,105,25.778509,8.0,0
723183,midnight+in+the+garden+of+good+and+evil+1997,1,2022-11-27T19:55:22,8197,5.145907,6.3,0
674207,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:54:50,120,32.070725,8.0,0
379063,from+the+earth+to+the+moon+1998,1,2022-11-27T19:55:02,30983,3.22315,8.4,0
87337,thor+2011,1,2022-11-27T19:55:19,10195,29.158489,6.6,0
213532,inception+2010,1,2022-11-27T19:55:30,27205,29.108149,8.1,0
117892,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:54:59,120,32.070725,8.0,0
228668,fury+2014,1,2022-11-27T19:55:08,228150,36.713807,7.4,0
265056,from+russia+with+love+1963,1,2022-11-27T19:55:26,657,12.536729,6.9,0
685026,no+mercy+2010,1,2022-11-27T19:54:55,50475,2.636798,7.6,0
49519,whiplash+2014,1,2022-11-27T19:55:02,244786,64.29999,8.3,0
727643,les+formidables+2006,1,2022-11-27T19:55:15,265727,0.007316,0.0,0
741595,raiders+of+the+lost+ark+1981,1,2022-11-27T19:54:59,85,19.901576,7.7,0
770002,ratatouille+2007,1,2022-11-27T19:54:51,2062,20.50803,7.5,0
615173,world+on+a+wire+1973,1,2022-11-27T19:54:55,53094,5.168563,7.2,0
610808,fight+club+1999,1,2022-11-27T19:55:06,550,63.869599,8.3,0
726967,harry+potter+and+the+deathly+hallows+part+2+2011,1,2022-11-27T19:55:16,12445,24.990737,7.9,0
682964,the+avengers+2012,1,2022-11-27T19:54:49,24428,89.887648,7.4,0
144181,saving+private+ryan+1998,1,2022-11-27T19:55:22,857,21.758054,7.9,0
347510,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T19:54:53,510,35.529554,8.3,0
266269,alien+1979,1,2022-11-27T19:55:05,348,23.37742,7.9,0
300057,alien+1979,1,2022-11-27T19:55:18,348,23.37742,7.9,0
683864,fight+club+1999,1,2022-11-27T19:54:49,550,63.869599,8.3,0
350508,cross+creek+1983,1,2022-11-27T19:54:55,115332,1.97664,6.5,0
588666,walle+2008,1,2022-11-27T19:54:57,10681,16.088366,7.8,0
301767,the+dark+knight+2008,1,2022-11-27T19:55:23,155,123.167259,8.3,0
169279,tuesdays+with+morrie+1999,1,2022-11-27T19:54:50,26133,1.739258,6.0,0
367519,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:12,120,32.070725,8.0,0
236076,my+fair+lady+1964,1,2022-11-27T19:54:51,11113,12.494394,7.4,0
145531,babylon+5+a+call+to+arms+1999,1,2022-11-27T19:54:57,10916,8.389329,6.9,0
246336,big+hero+6+2014,1,2022-11-27T19:54:58,177572,213.849907,7.8,0
84165,nelly+and+monsieur+arnaud+1996,1,2022-11-27T19:54:57,12652,1.784647,7.1,0
163621,avatar+2009,1,2022-11-27T19:55,19995,185.070892,7.2,0
597688,inception+2010,1,2022-11-27T19:55:03,27205,29.108149,8.1,0
415946,the+godfather+1972,1,2022-11-27T19:54:58,238,41.109264,8.5,0
294809,the+man+who+knew+too+much+1956,1,2022-11-27T19:55:10,574,12.547763,7.3,0
370880,american+beauty+1999,1,2022-11-27T19:54:48,14,20.726578,7.9,0
789506,how+to+train+your+dragon+2010,1,2022-11-27T19:54:57,10191,14.416681,7.5,0
576468,fury+2014,1,2022-11-27T19:54:51,228150,36.713807,7.4,0
207222,american+beauty+1999,1,2022-11-27T19:55:22,14,20.726578,7.9,0
569732,skins+2002,1,2022-11-27T19:54:48,50123,0.914404,6.0,0
788876,avatar+2009,1,2022-11-27T19:55:26,19995,185.070892,7.2,0
438828,the+shawshank+redemption+1994,1,2022-11-27T19:55:11,278,51.645403,8.5,0
187714,pulp+fiction+1994,1,2022-11-27T19:54:48,680,140.950236,8.3,0
394383,pride++prejudice+2005,1,2022-11-27T19:55:20,4348,14.439083,7.8,0
818118,alien+1979,1,2022-11-27T19:55:10,348,23.37742,7.9,0
519557,the+lord+of+the+rings+the+return+of+the+king+2003,1,2022-11-27T19:55:25,122,29.324358,8.1,0
557065,fury+2014,1,2022-11-27T19:55:27,228150,36.713807,7.4,0
788741,comanche+moon+2008,1,2022-11-27T19:55:08,67636,0.51968,4.9,0
213618,gladiator+2000,1,2022-11-27T19:55:18,98,23.186667,7.9,0
273633,thor+2011,1,2022-11-27T19:55:19,10195,29.158489,6.6,0
290442,guardians+of+the+galaxy+2014,1,2022-11-27T19:55:28,118340,53.291601,7.9,0
715600,the+last+emperor+1987,1,2022-11-27T19:55:16,746,11.076971,7.4,0
308155,pulp+fiction+1994,1,2022-11-27T19:55:02,680,140.950236,8.3,0
20876,a+dogs+will+2000,1,2022-11-27T19:55:21,40096,23.950396,8.2,0
479296,harry+potter+and+the+chamber+of+secrets+2002,1,2022-11-27T19:55:19,672,29.741452,7.4,0
353132,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:06,120,32.070725,8.0,0
307211,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T19:54:59,510,35.529554,8.3,0
358155,the+dark+knight+rises+2012,1,2022-11-27T19:54:59,49026,20.58258,7.6,0
538784,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:19,120,32.070725,8.0,0
231539,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:28,120,32.070725,8.0,0
563129,the+bourne+identity+1988,1,2022-11-27T19:54:49,8677,1.723682,6.1,0
384894,alien+1979,1,2022-11-27T19:55:29,348,23.37742,7.9,0
687160,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:54:51,120,32.070725,8.0,0
545529,the+legend+of+1900+1998,1,2022-11-27T19:55:25,10376,7.668214,8.1,0
665448,the+shawshank+redemption+1994,1,2022-11-27T19:55:15,278,51.645403,8.5,0
638727,the+girl+who+leapt+through+time+2006,1,2022-11-27T19:54:51,14069,12.430158,7.8,0
546823,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:02,120,32.070725,8.0,0
581248,the+butterfly+effect+2+2006,1,2022-11-27T19:54:49,14620,5.776666,4.6,0
197367,avatar+2009,1,2022-11-27T19:55:11,19995,185.070892,7.2,0
409017,no+more+school+2000,1,2022-11-27T19:54:51,9565,1.309854,5.5,0
661094,attack+1956,1,2022-11-27T19:55:16,32087,2.155549,6.8,0
444869,braveheart+1995,1,2022-11-27T19:54:59,197,20.755149,7.7,0
774545,turn+the+river+2008,1,2022-11-27T19:54:55,13993,4.035308,5.5,0
621876,kill+bill+vol.+1+2003,1,2022-11-27T19:55:08,24,25.261865,7.7,0
822134,batman+begins+2005,1,2022-11-27T19:55:05,272,28.505341,7.5,0
376715,the+theory+of+everything+2014,1,2022-11-27T19:55:25,266856,11.85302,7.8,0
240774,chappie+2015,1,2022-11-27T19:54:56,198184,30.206365,6.6,0
462972,alien+1979,1,2022-11-27T19:55:30,348,23.37742,7.9,0
73776,monsters_+inc.+2001,1,2022-11-27T19:55:06,585,26.419962,7.5,0
375593,roberto+succo+2001,1,2022-11-27T19:55:18,82550,0.230554,6.1,0
472771,chappie+2015,1,2022-11-27T19:55:05,198184,30.206365,6.6,0
83178,big+hero+6+2014,1,2022-11-27T19:54:54,177572,213.849907,7.8,0
190215,pulp+fiction+1994,1,2022-11-27T19:54:51,680,140.950236,8.3,0
164322,the+shawshank+redemption+1994,1,2022-11-27T19:54:52,278,51.645403,8.5,0
722427,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:16,120,32.070725,8.0,0
650134,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T19:54:59,12444,23.300362,7.5,0
587021,leon+the+professional+1994,1,2022-11-27T19:54:55,101,20.477329,8.2,0
8751,shanghai+2012,1,2022-11-27T19:55:27,100681,1.469867,7.2,0
227529,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T19:55:21,510,35.529554,8.3,0
618814,pulp+fiction+1994,1,2022-11-27T19:55:25,680,140.950236,8.3,0
492128,gone+girl+2014,1,2022-11-27T19:55:01,210577,154.801009,7.9,0
163186,the+dark+knight+2008,1,2022-11-27T19:55:09,155,123.167259,8.3,0
37734,x-men+days+of+future+past+2014,1,2022-11-27T19:55:15,127585,26.058586,7.5,0
768715,the+dark+knight+2008,1,2022-11-27T19:55:10,155,123.167259,8.3,0
122854,big+hero+6+2014,1,2022-11-27T19:55,177572,213.849907,7.8,0
391409,the+wolf+of+wall+street+2013,1,2022-11-27T19:55:28,106646,16.382422,7.9,0
697588,the+avengers+2012,1,2022-11-27T19:55:30,24428,89.887648,7.4,0
31496,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:22,120,32.070725,8.0,0
336618,leon+the+professional+1994,1,2022-11-27T19:55:08,101,20.477329,8.2,0
213379,the+dark+knight+2008,1,2022-11-27T19:55:05,155,123.167259,8.3,0
385346,big+hero+6+2014,1,2022-11-27T19:55:03,177572,213.849907,7.8,0
793673,vengeance+2009,1,2022-11-27T19:54:52,18899,5.752058,6.1,0
252024,fight+club+1999,1,2022-11-27T19:55:16,550,63.869599,8.3,0
430370,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T19:54:51,121,29.423537,8.0,0
784216,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T19:55:14,120,32.070725,8.0,0
741826,saving+private+ryan+1998,1,2022-11-27T19:54:54,857,21.758054,7.9,0
24095,the+dark+knight+2008,1,2022-11-27T19:55:01,155,123.167259,8.3,0
58667,a+delicate+balance+1973,1,2022-11-27T19:54:49,38729,0.09179,6.0,0
728076,star+wars+1977,1,2022-11-27T19:54:49,11,42.149697,8.1,0
297832,chappie+2015,1,2022-11-27T19:55:14,198184,30.206365,6.6,0
203174,the+killing+1956,1,2022-11-27T19:54:54,247,10.223264,7.7,0
718073,inception+2010,1,2022-11-27T19:55:15,27205,29.108149,8.1,0
781606,harry+potter+and+the+deathly+hallows+part+1+2010,1,2022-11-27T19:55:14,12444,23.300362,7.5,0
699018,interstellar+2014,1,2022-11-27T19:54:56,157336,32.213481,8.1,0
414985,leon+the+professional+1994,1,2022-11-27T19:55:01,101,20.477329,8.2,0
66709,goodfellas+1990,1,2022-11-27T19:54:52,769,15.424092,8.2,0
725576,saving+private+ryan+1998,1,2022-11-27T19:55:13,857,21.758054,7.9,0
491810,whiplash+2014,1,2022-11-27T19:54:56,244786,64.29999,8.3,0
507173,x-men+days+of+future+past+2014,1,2022-11-27T19:55:07,127585,26.058586,7.5,0
727105,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T19:55:03,121,29.423537,8.0,0
558000,the+shawshank+redemption+1994,0,2022-11-27T19:54:59,278,51.645403,8.5,0
740976,kill+your+darlings+2013,1,2022-11-27T19:55:12,157370,7.075031,7.1,0
