userid,movieid,count,time,tmdb_id,popularity,vote_average,flag
429681,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:58:57,121,29.423537,8.0,0
85381,saving+private+ryan+1998,1,2022-11-27T16:58:48,857,21.758054,7.9,0
465210,getting+in+1994,1,2022-11-27T16:59:06,208529,0.913218,6.0,0
819031,saving+private+ryan+1998,1,2022-11-27T16:58:52,857,21.758054,7.9,0
641795,fight+club+1999,1,2022-11-27T16:59:22,550,63.869599,8.3,0
325797,dead+man+walking+1995,1,2022-11-27T16:59:12,687,6.891317,7.3,0
804112,castle+in+the+sky+1986,1,2022-11-27T16:58:36,10515,11.061551,7.8,0
210905,fight+club+1999,1,2022-11-27T16:58:42,550,63.869599,8.3,0
124254,predator+1987,1,2022-11-27T16:59:18,106,18.495694,7.3,0
133314,monsters_+inc.+2001,1,2022-11-27T16:59:25,585,26.419962,7.5,0
405610,batman+begins+2005,1,2022-11-27T16:58:32,272,28.505341,7.5,0
82535,fight+club+1999,1,2022-11-27T16:58:59,550,63.869599,8.3,0
152491,alien+1979,1,2022-11-27T16:58:32,348,23.37742,7.9,0
617678,fight+club+1999,1,2022-11-27T16:58:34,550,63.869599,8.3,0
61755,batman+begins+2005,1,2022-11-27T16:58:53,272,28.505341,7.5,0
141685,saving+private+ryan+1998,1,2022-11-27T16:58:49,857,21.758054,7.9,0
826264,star+wars+1977,1,2022-11-27T16:58:56,11,42.149697,8.1,0
245116,fighter+2007,1,2022-11-27T16:58:55,15930,0.496686,4.7,0
612197,reversal+of+fortune+1990,1,2022-11-27T16:59:23,38718,7.929751,6.6,0
554284,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:59:11,120,32.070725,8.0,0
163271,the+hobbit+an+unexpected+journey+2012,1,2022-11-27T16:58:40,49051,23.253089,7.0,0
259635,pulp+fiction+1994,1,2022-11-27T16:58:36,680,140.950236,8.3,0
440415,to+kill+a+mockingbird+1962,1,2022-11-27T16:59:13,595,14.284787,7.9,0
590411,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:59:05,120,32.070725,8.0,0
794405,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:59:17,121,29.423537,8.0,0
106117,big+hero+6+2014,1,2022-11-27T16:58:52,177572,213.849907,7.8,0
131720,fight+club+1999,1,2022-11-27T16:59:02,550,63.869599,8.3,0
645549,big+hero+6+2014,1,2022-11-27T16:59:14,177572,213.849907,7.8,0
9042,chappie+2015,1,2022-11-27T16:58:47,198184,30.206365,6.6,0
52135,cloudy+with+a+chance+of+meatballs+2+2013,1,2022-11-27T16:59:06,109451,14.412061,6.4,0
489105,whiplash+2014,1,2022-11-27T16:58:35,244786,64.29999,8.3,0
335180,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:59:23,120,32.070725,8.0,0
535939,the+young+one+1960,1,2022-11-27T16:59:15,35030,0.675926,6.2,0
672847,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:58:57,120,32.070725,8.0,0
589756,the+terminator+1984,1,2022-11-27T16:59:23,218,19.293562,7.4,0
265830,dr.+no+1962,1,2022-11-27T16:59:06,646,19.931606,6.9,0
553488,before+midnight+2013,1,2022-11-27T16:59:04,132344,11.30324,7.3,0
165365,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:58:39,510,35.529554,8.3,0
35508,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:58:57,120,32.070725,8.0,0
65571,the+fifth+element+1997,1,2022-11-27T16:59:09,18,24.30526,7.3,0
592720,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:58:42,121,29.423537,8.0,0
499858,leon+the+professional+1994,1,2022-11-27T16:58:40,101,20.477329,8.2,0
114563,whiplash+2014,1,2022-11-27T16:59,244786,64.29999,8.3,0
427265,godzilla+vs.+biollante+1989,1,2022-11-27T16:59:08,18289,6.297432,6.5,0
498384,saving+private+ryan+1998,1,2022-11-27T16:59:20,857,21.758054,7.9,0
48854,leon+the+professional+1994,1,2022-11-27T16:59:20,101,20.477329,8.2,0
655440,the+man+who+captured+eichmann+1996,1,2022-11-27T16:58:38,193212,1.171478,4.3,0
341684,fury+2014,1,2022-11-27T16:58:53,228150,36.713807,7.4,0
797237,big+hero+6+2014,1,2022-11-27T16:59:12,177572,213.849907,7.8,0
130858,interstellar+2014,1,2022-11-27T16:58:33,157336,32.213481,8.1,0
588024,guardians+of+the+galaxy+2014,1,2022-11-27T16:58:34,118340,53.291601,7.9,0
562865,pulp+fiction+1994,1,2022-11-27T16:58:55,680,140.950236,8.3,0
715595,leon+the+professional+1994,1,2022-11-27T16:59:02,101,20.477329,8.2,0
510774,cinema+paradiso+1988,1,2022-11-27T16:59:10,11216,14.177005,8.2,0
799690,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:59:12,121,29.423537,8.0,0
435873,pulp+fiction+1994,1,2022-11-27T16:58:56,680,140.950236,8.3,0
225339,the+avengers+2012,1,2022-11-27T16:58:54,24428,89.887648,7.4,0
178077,within+our+gates+1920,1,2022-11-27T16:59:17,77621,0.769742,5.0,0
99853,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,0,2022-11-27T16:59:12,120,32.070725,8.0,0
90977,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:58:50,120,32.070725,8.0,0
731633,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:59:06,120,32.070725,8.0,0
458862,night+of+the+running+man+1995,1,2022-11-27T16:59:23,51911,2.621768,6.3,0
722220,american+beauty+1999,1,2022-11-27T16:59:14,14,20.726578,7.9,0
118838,x-men+days+of+future+past+2014,1,2022-11-27T16:59:02,127585,26.058586,7.5,0
505461,interstellar+2014,1,2022-11-27T16:58:54,157336,32.213481,8.1,0
640097,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:59:19,120,32.070725,8.0,0
708996,gone+girl+2014,1,2022-11-27T16:58:48,210577,154.801009,7.9,0
383981,gone+girl+2014,1,2022-11-27T16:59:13,210577,154.801009,7.9,0
353173,sixteen+candles+1984,1,2022-11-27T16:59:11,15144,6.683723,6.9,0
706687,saving+private+ryan+1998,1,2022-11-27T16:58:57,857,21.758054,7.9,0
100027,chappie+2015,1,2022-11-27T16:59:23,198184,30.206365,6.6,0
380683,casino+royale+2006,1,2022-11-27T16:59:13,36557,23.065078,7.3,0
38369,life+after+people+2008,1,2022-11-27T16:58:34,23190,2.005717,6.9,0
21934,terminator+2+judgment+day+1991,1,2022-11-27T16:58:37,280,22.661695,7.7,0
283385,pulp+fiction+1994,1,2022-11-27T16:58:54,680,140.950236,8.3,0
505361,2001+a+space+odyssey+1968,1,2022-11-27T16:58:39,62,22.494622,7.9,0
439218,big+hero+6+2014,1,2022-11-27T16:59:05,177572,213.849907,7.8,0
61032,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:59:20,120,32.070725,8.0,0
778749,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:59:02,121,29.423537,8.0,0
58877,big+hero+6+2014,1,2022-11-27T16:58:47,177572,213.849907,7.8,0
500973,2001+a+space+odyssey+1968,1,2022-11-27T16:58:34,62,22.494622,7.9,0
501025,the+garden+of+eden+2008,1,2022-11-27T16:58:55,8368,0.160182,4.2,0
478742,the+avengers+2012,1,2022-11-27T16:58:42,24428,89.887648,7.4,0
333976,the+great+beauty+2013,1,2022-11-27T16:58:55,179144,8.176134,7.3,0
80533,saving+private+ryan+1998,1,2022-11-27T16:59:27,857,21.758054,7.9,0
622102,iron+man+2008,1,2022-11-27T16:59:18,1726,22.073099,7.4,0
555014,saving+private+ryan+1998,1,2022-11-27T16:59:01,857,21.758054,7.9,0
727462,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:58:49,121,29.423537,8.0,0
256334,big+hero+6+2014,1,2022-11-27T16:59:19,177572,213.849907,7.8,0
486873,guardians+of+the+galaxy+2014,1,2022-11-27T16:59:22,118340,53.291601,7.9,0
4174,fight+club+1999,1,2022-11-27T16:58:51,550,63.869599,8.3,0
576312,inception+2010,1,2022-11-27T16:59:23,27205,29.108149,8.1,0
599595,hercules+1997,1,2022-11-27T16:59:13,11970,14.048694,7.3,0
38114,predator+1987,1,2022-11-27T16:58:47,106,18.495694,7.3,0
755645,interstellar+2014,1,2022-11-27T16:58:50,157336,32.213481,8.1,0
588915,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:59:19,120,32.070725,8.0,0
343910,blade+runner+1982,1,2022-11-27T16:59:15,78,96.272374,7.9,0
596212,whiplash+2014,1,2022-11-27T16:58:45,244786,64.29999,8.3,0
231993,venus+in+fur+2013,1,2022-11-27T16:58:41,197082,6.012005,7.2,0
623436,film+about+a+woman+who+1974,1,2022-11-27T16:59:14,163937,0.146891,7.0,0
806186,fear+island+2009,1,2022-11-27T16:58:43,42309,2.194041,5.1,0
542839,b.t.k.+2008,1,2022-11-27T16:58:59,36671,1.714772,3.6,0
454936,the+green+mile+1999,1,2022-11-27T16:59,497,19.96678,8.2,0
25973,inception+2010,1,2022-11-27T16:58:47,27205,29.108149,8.1,0
468817,gone+girl+2014,1,2022-11-27T16:58:41,210577,154.801009,7.9,0
468164,inception+2010,1,2022-11-27T16:59:12,27205,29.108149,8.1,0
686980,the+girl+in+the+caf+2005,1,2022-11-27T16:59:19,28201,3.829855,6.6,0
439292,the+fifth+element+1997,1,2022-11-27T16:58:33,18,24.30526,7.3,0
683863,pulp+fiction+1994,1,2022-11-27T16:59:07,680,140.950236,8.3,0
247949,iron+man+2008,1,2022-11-27T16:59:11,1726,22.073099,7.4,0
187581,frozen+2013,1,2022-11-27T16:59:08,109445,24.248243,7.3,0
193717,2001+a+space+odyssey+1968,1,2022-11-27T16:58:38,62,22.494622,7.9,0
57607,murmur+of+the+heart+1971,1,2022-11-27T16:58:42,42501,3.981996,7.4,0
214681,inception+2010,1,2022-11-27T16:59:24,27205,29.108149,8.1,0
826289,2001+a+space+odyssey+1968,1,2022-11-27T16:58:50,62,22.494622,7.9,0
130781,the+sixth+sense+1999,1,2022-11-27T16:58:56,745,18.449169,7.7,0
206512,fury+2014,1,2022-11-27T16:59:26,228150,36.713807,7.4,0
497165,iron+man+2008,1,2022-11-27T16:59:14,1726,22.073099,7.4,0
764756,batman+begins+2005,1,2022-11-27T16:59:26,272,28.505341,7.5,0
292562,charlie+and+the+chocolate+factory+2005,1,2022-11-27T16:58:51,118,22.038405,6.7,0
256447,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:59:24,510,35.529554,8.3,0
564275,the+unbearable+lightness+of+being+1988,1,2022-11-27T16:58:58,10644,6.815147,7.0,0
668571,its+a+wonderful+life+1946,1,2022-11-27T16:59:18,1585,15.031588,8.0,0
302433,everyone+else+2009,1,2022-11-27T16:58:40,33809,2.417076,6.1,0
225431,pacific+rim+2013,1,2022-11-27T16:58:37,68726,33.949359,6.7,0
514301,fight+club+1999,1,2022-11-27T16:58:36,550,63.869599,8.3,0
104667,ratatouille+2007,1,2022-11-27T16:58:53,2062,20.50803,7.5,0
448749,big+hero+6+2014,1,2022-11-27T16:58:45,177572,213.849907,7.8,0
804566,thelma++louise+1991,1,2022-11-27T16:59:02,1541,14.785388,7.2,0
121833,the+matrix+1999,1,2022-11-27T16:59:26,603,33.366332,7.9,0
783777,big+hero+6+2014,1,2022-11-27T16:58:55,177572,213.849907,7.8,0
740909,fury+2014,1,2022-11-27T16:59:12,228150,36.713807,7.4,0
253148,batman+begins+2005,1,2022-11-27T16:58:40,272,28.505341,7.5,0
297786,mystery+2012,1,2022-11-27T16:58:37,103875,1.422176,6.7,0
648576,the+fifth+element+1997,1,2022-11-27T16:58:50,18,24.30526,7.3,0
477863,nine+queens+2000,1,2022-11-27T16:59:14,18079,5.324962,7.4,0
446807,that+hamilton+woman+1941,1,2022-11-27T16:58:35,43798,1.706833,7.5,0
287250,ben-hur+1959,1,2022-11-27T16:59:03,665,14.319743,7.5,0
351904,into+the+night+1985,1,2022-11-27T16:59:17,11338,5.709878,6.4,0
690256,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:59:01,120,32.070725,8.0,0
198951,the+avengers+2012,1,2022-11-27T16:59:05,24428,89.887648,7.4,0
57930,immortal+beloved+1994,1,2022-11-27T16:59:05,13701,7.983666,6.9,0
490723,harry+potter+and+the+chamber+of+secrets+2002,1,2022-11-27T16:59:12,672,29.741452,7.4,0
613997,the+matrix+reloaded+2003,1,2022-11-27T16:58:32,604,16.229317,6.7,0
535805,the+shawshank+redemption+1994,1,2022-11-27T16:58:37,278,51.645403,8.5,0
291087,whiplash+2014,1,2022-11-27T16:58:34,244786,64.29999,8.3,0
478541,the+shawshank+redemption+1994,1,2022-11-27T16:58:46,278,51.645403,8.5,0
579847,inception+2010,1,2022-11-27T16:58:58,27205,29.108149,8.1,0
236339,finding+nemo+2003,1,2022-11-27T16:59:19,12,25.497794,7.6,0
552919,troy+2004,1,2022-11-27T16:58:44,652,15.387275,6.9,0
758228,mirror+mirror+2012,1,2022-11-27T16:58:49,62764,14.170183,5.5,0
117982,the+matrix+1999,1,2022-11-27T16:58:58,603,33.366332,7.9,0
231912,gone+girl+2014,1,2022-11-27T16:59:16,210577,154.801009,7.9,0
173234,artois+the+goat+2009,1,2022-11-27T16:59:14,51290,0.166944,4.4,0
253212,harry+potter+and+the+chamber+of+secrets+2002,1,2022-11-27T16:59:25,672,29.741452,7.4,0
267396,the+avengers+2012,1,2022-11-27T16:59:25,24428,89.887648,7.4,0
216089,saving+private+ryan+1998,1,2022-11-27T16:58:40,857,21.758054,7.9,0
374741,howls+moving+castle+2004,1,2022-11-27T16:58:43,4935,16.136048,8.2,0
295883,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:58:37,120,32.070725,8.0,0
574415,despicable+me+2+2013,1,2022-11-27T16:59:23,93456,24.82355,7.0,0
524755,robots+2005,1,2022-11-27T16:58:38,9928,12.949715,6.0,0
29400,the+loved+one+1965,1,2022-11-27T16:59,16303,1.05989,6.7,0
162805,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:58:55,510,35.529554,8.3,0
778640,the+dark+knight+2008,1,2022-11-27T16:58:35,155,123.167259,8.3,0
481602,whiplash+2014,1,2022-11-27T16:59:08,244786,64.29999,8.3,0
380793,fury+2014,1,2022-11-27T16:58:42,228150,36.713807,7.4,0
401117,spirited+away+2001,1,2022-11-27T16:59:02,129,41.048867,8.3,0
58220,coraline+2009,1,2022-11-27T16:59:24,14836,16.639915,7.3,0
572013,men+in+black+1997,1,2022-11-27T16:59,607,15.781024,6.9,0
794498,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:59:25,510,35.529554,8.3,0
280742,american+soldiers+a+day+in+iraq+2005,1,2022-11-27T16:58:48,41497,0.347004,6.5,0
91034,gladiator+2000,1,2022-11-27T16:59:11,98,23.186667,7.9,0
275002,pinocchio+1940,1,2022-11-27T16:59:25,10895,14.202284,6.9,0
257397,the+gate+of+heavenly+peace+1995,1,2022-11-27T16:58:36,52059,0.10705,6.7,0
792946,x-men+days+of+future+past+2014,0,2022-11-27T16:59:09,127585,26.058586,7.5,0
38594,whiplash+2014,1,2022-11-27T16:58:46,244786,64.29999,8.3,0
758889,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:58:33,121,29.423537,8.0,0
119939,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:58:52,120,32.070725,8.0,0
302026,from+dusk+till+dawn+1996,1,2022-11-27T16:59:26,755,15.339153,6.9,0
687291,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:59:11,120,32.070725,8.0,0
486668,interstellar+2014,1,2022-11-27T16:59:10,157336,32.213481,8.1,0
491005,leon+the+professional+1994,1,2022-11-27T16:58:44,101,20.477329,8.2,0
598458,spirited+away+2001,1,2022-11-27T16:59:21,129,41.048867,8.3,0
124717,lampaansyjt+1972,1,2022-11-27T16:59:07,112383,0.023982,5.0,0
514183,the+godfather+1972,1,2022-11-27T16:59:11,238,41.109264,8.5,0
518078,frozen+2013,1,2022-11-27T16:58:33,109445,24.248243,7.3,0
301055,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:58:41,121,29.423537,8.0,0
643920,true+lies+1994,1,2022-11-27T16:59:11,36955,11.396099,6.8,0
549293,saving+private+ryan+1998,1,2022-11-27T16:59:02,857,21.758054,7.9,0
589280,saving+private+ryan+1998,1,2022-11-27T16:58:39,857,21.758054,7.9,0
204365,shutter+island+2010,1,2022-11-27T16:59:07,11324,15.813629,7.8,0
75873,american+beauty+1999,1,2022-11-27T16:58:45,14,20.726578,7.9,0
333112,saving+private+ryan+1998,1,2022-11-27T16:59,857,21.758054,7.9,0
39594,blade+runner+1982,1,2022-11-27T16:59:21,78,96.272374,7.9,0
466572,leon+the+professional+1994,1,2022-11-27T16:59:02,101,20.477329,8.2,0
407137,the+shawshank+redemption+1994,1,2022-11-27T16:58:54,278,51.645403,8.5,0
591855,being+cyrus+2005,1,2022-11-27T16:59:25,28868,0.616126,5.7,0
133,toy+story+3+2010,1,2022-11-27T16:58:51,10193,16.96647,7.6,0
231605,thirty+two+short+films+about+glenn+gould+1993,1,2022-11-27T16:58:42,20967,0.873068,7.4,0
612320,batman+begins+2005,1,2022-11-27T16:59:12,272,28.505341,7.5,0
296660,my+life+and+times+with+antonin+artaud+1993,1,2022-11-27T16:59:10,124306,0.000308,8.0,0
6238,alien+1979,1,2022-11-27T16:58:58,348,23.37742,7.9,0
523537,x-men+days+of+future+past+2014,1,2022-11-27T16:59:26,127585,26.058586,7.5,0
262350,halloween+2007,1,2022-11-27T16:59:17,2082,11.607678,5.9,0
518599,fight+club+1999,1,2022-11-27T16:59:24,550,63.869599,8.3,0
214176,longtime+companion+1990,1,2022-11-27T16:58:46,39934,0.89738,7.2,0
231862,inception+2010,1,2022-11-27T16:59:21,27205,29.108149,8.1,0
48489,alien+1979,1,2022-11-27T16:59:19,348,23.37742,7.9,0
62054,one+of+our+dinosaurs+is+missing+1975,1,2022-11-27T16:58:32,29694,2.233131,5.6,0
347147,still+life+2007,1,2022-11-27T16:59:18,155796,0.432542,7.8,0
260588,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:59:09,120,32.070725,8.0,0
357544,blood+ties+2013,1,2022-11-27T16:58:50,190955,14.934555,6.0,0
103117,the+man+who+wasnt+there+2001,1,2022-11-27T16:59:09,10778,7.204951,7.4,0
406653,throne+of+blood+1957,1,2022-11-27T16:59:15,3777,6.471043,7.7,0
79258,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:58:39,120,32.070725,8.0,0
67552,casino+royale+2006,1,2022-11-27T16:58:50,36557,23.065078,7.3,0
346792,whiplash+2014,1,2022-11-27T16:59:07,244786,64.29999,8.3,0
496026,iron+man+2008,1,2022-11-27T16:59:25,1726,22.073099,7.4,0
619441,terminator+2+judgment+day+1991,1,2022-11-27T16:59:21,280,22.661695,7.7,0
58361,avatar+2009,1,2022-11-27T16:59:04,19995,185.070892,7.2,0
586030,star+wars+1977,1,2022-11-27T16:58:46,11,42.149697,8.1,0
396655,a+tale+of+two+sisters+2003,1,2022-11-27T16:58:40,4552,6.247028,7.0,0
101305,chappie+2015,1,2022-11-27T16:59:24,198184,30.206365,6.6,0
693227,maya+lin+a+strong+clear+vision+1995,1,2022-11-27T16:59:15,85778,0.001608,0.0,0
290086,cinderella+man+2005,1,2022-11-27T16:58:59,921,6.363884,7.3,0
779001,kikis+delivery+service+1989,1,2022-11-27T16:59:25,16859,12.220581,7.6,0
44614,ratatouille+2007,1,2022-11-27T16:58:50,2062,20.50803,7.5,0
762693,big+hero+6+2014,1,2022-11-27T16:58:43,177572,213.849907,7.8,0
406030,the+matrix+1999,1,2022-11-27T16:59:26,603,33.366332,7.9,0
117472,fateless+2005,1,2022-11-27T16:59:02,41508,5.824746,6.7,0
157849,lulu+in+berlin+1984,1,2022-11-27T16:58:41,197752,3.1e-05,0.0,0
606186,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:59:15,121,29.423537,8.0,0
307342,frozen+2013,1,2022-11-27T16:59:10,109445,24.248243,7.3,0
247818,fight+club+1999,1,2022-11-27T16:58:59,550,63.869599,8.3,0
808031,pulp+fiction+1994,1,2022-11-27T16:58:34,680,140.950236,8.3,0
127247,frozen+2013,1,2022-11-27T16:59:03,109445,24.248243,7.3,0
547074,x-men+days+of+future+past+2014,1,2022-11-27T16:58:40,127585,26.058586,7.5,0
720162,out+of+the+past+1947,1,2022-11-27T16:58:58,678,5.34379,7.6,0
441391,star+wars+1977,1,2022-11-27T16:58:35,11,42.149697,8.1,0
298849,fight+club+1999,1,2022-11-27T16:59:10,550,63.869599,8.3,0
642823,watchmen+2009,1,2022-11-27T16:58:58,13183,16.551503,7.0,0
554775,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:58:54,120,32.070725,8.0,0
126604,out+of+time+2003,1,2022-11-27T16:58:59,2116,10.738888,6.1,0
629043,avatar+2009,1,2022-11-27T16:58:39,19995,185.070892,7.2,0
10103,ray+2004,1,2022-11-27T16:58:48,1677,10.603762,7.2,0
107694,variety+1925,1,2022-11-27T16:59:17,94803,0.180465,6.8,0
685911,star+wars+1977,1,2022-11-27T16:59:22,11,42.149697,8.1,0
588199,harry+potter+and+the+half-blood+prince+2009,1,2022-11-27T16:59:04,767,19.083723,7.4,0
456421,fight+club+1999,1,2022-11-27T16:59:26,550,63.869599,8.3,0
747575,fury+2014,1,2022-11-27T16:59:21,228150,36.713807,7.4,0
268276,terminator+2+judgment+day+1991,1,2022-11-27T16:59:01,280,22.661695,7.7,0
317863,the+hard+corps+2006,1,2022-11-27T16:58:46,9924,7.874411,4.7,0
776190,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:59:08,121,29.423537,8.0,0
210094,leon+the+professional+1994,1,2022-11-27T16:59:23,101,20.477329,8.2,0
106367,whiplash+2014,1,2022-11-27T16:58:50,244786,64.29999,8.3,0
518948,inception+2010,1,2022-11-27T16:58:49,27205,29.108149,8.1,0
614810,pulp+fiction+1994,1,2022-11-27T16:58:53,680,140.950236,8.3,0
331079,raiders+of+the+lost+ark+1981,1,2022-11-27T16:59:22,85,19.901576,7.7,0
349538,gone+girl+2014,1,2022-11-27T16:59:27,210577,154.801009,7.9,0
535940,walk+the+line+2005,1,2022-11-27T16:58:59,69,11.476443,7.3,0
33583,the+lord+of+the+rings+the+fellowship+of+the+ring+2001,1,2022-11-27T16:58:56,120,32.070725,8.0,0
505932,star+wars+1977,1,2022-11-27T16:58:50,11,42.149697,8.1,0
127408,the+river+1951,1,2022-11-27T16:58:57,45218,1.758317,6.5,0
601472,leon+the+professional+1994,1,2022-11-27T16:58:50,101,20.477329,8.2,0
438078,fury+2014,1,2022-11-27T16:58:51,228150,36.713807,7.4,0
493954,interstellar+2014,1,2022-11-27T16:59:18,157336,32.213481,8.1,0
466667,shutter+island+2010,1,2022-11-27T16:58:54,11324,15.813629,7.8,0
245041,jfk+1991,1,2022-11-27T16:58:34,820,13.813146,7.5,0
211396,maniac+2012,1,2022-11-27T16:59:10,103620,8.804658,5.9,0
482022,harry+potter+and+the+order+of+the+phoenix+2007,1,2022-11-27T16:59:02,675,21.3643,7.4,0
366284,inception+2010,1,2022-11-27T16:58:41,27205,29.108149,8.1,0
819979,saving+private+ryan+1998,1,2022-11-27T16:59,857,21.758054,7.9,0
673043,the+dark+knight+2008,1,2022-11-27T16:59:01,155,123.167259,8.3,0
291567,star+wars+1977,1,2022-11-27T16:59:07,11,42.149697,8.1,0
668740,spider-man+3+2007,1,2022-11-27T16:59:02,559,27.614265,5.9,0
695167,2001+a+space+odyssey+1968,1,2022-11-27T16:59:09,62,22.494622,7.9,0
69864,eat+sleep+die+2012,1,2022-11-27T16:58:48,127901,0.962442,6.0,0
585338,batman+begins+2005,1,2022-11-27T16:59:11,272,28.505341,7.5,0
450766,fight+club+1999,1,2022-11-27T16:59:01,550,63.869599,8.3,0
20683,elizabeth+i+2005,1,2022-11-27T16:58:50,11788,2.179351,7.1,0
326651,the+good_+the+bad+and+the+ugly+1966,1,2022-11-27T16:59:08,429,16.788787,8.1,0
724891,big+hero+6+2014,1,2022-11-27T16:58:52,177572,213.849907,7.8,0
460646,inception+2010,1,2022-11-27T16:59:03,27205,29.108149,8.1,0
465770,harry+potter+and+the+chamber+of+secrets+2002,1,2022-11-27T16:58:55,672,29.741452,7.4,0
678064,frozen+2013,1,2022-11-27T16:58:45,109445,24.248243,7.3,0
393797,inception+2010,1,2022-11-27T16:59:21,27205,29.108149,8.1,0
53417,lunacy+2005,1,2022-11-27T16:58:58,21156,2.365427,6.7,0
65064,the+dark+knight+2008,1,2022-11-27T16:59:05,155,123.167259,8.3,0
386262,schindlers+list+1993,1,2022-11-27T16:59:21,424,41.725123,8.3,0
616739,garden+lovers+2014,1,2022-11-27T16:58:41,293444,0.093541,0.0,0
96671,inception+2010,1,2022-11-27T16:59:10,27205,29.108149,8.1,0
803562,whiplash+2014,1,2022-11-27T16:59:18,244786,64.29999,8.3,0
515682,the+avengers+2012,1,2022-11-27T16:58:32,24428,89.887648,7.4,0
348571,leon+the+professional+1994,1,2022-11-27T16:59:04,101,20.477329,8.2,0
119382,indiana+jones+and+the+last+crusade+1989,1,2022-11-27T16:58:37,89,14.788987,7.6,0
202230,fury+2014,1,2022-11-27T16:59:08,228150,36.713807,7.4,0
323219,candy+1968,1,2022-11-27T16:59:04,46498,4.640419,5.3,0
24286,the+lord+of+the+rings+the+two+towers+2002,1,2022-11-27T16:58:47,121,29.423537,8.0,0
320691,interstellar+2014,1,2022-11-27T16:58:50,157336,32.213481,8.1,0
554492,gladiator+2000,1,2022-11-27T16:59,98,23.186667,7.9,0
282777,one+flew+over+the+cuckoos+nest+1975,1,2022-11-27T16:58:55,510,35.529554,8.3,0
583060,sabrina+1954,1,2022-11-27T16:58:33,6620,7.359741,7.4,0
529,pulp+fiction+1994,1,2022-11-27T16:58:48,680,140.950236,8.3,0
707478,the+shawshank+redemption+1994,1,2022-11-27T16:58:53,278,51.645403,8.5,0
180472,mulholland+drive+2001,1,2022-11-27T16:58:41,1018,18.184056,7.7,0
351161,pulp+fiction+1994,1,2022-11-27T16:59:22,680,140.950236,8.3,0
345393,inception+2010,1,2022-11-27T16:59:23,27205,29.108149,8.1,0
578526,my+neighbor+totoro+1988,1,2022-11-27T16:58:39,8392,13.507299,8.0,0
523671,you+only+live+twice+1967,1,2022-11-27T16:58:47,667,10.359669,6.5,0
452861,whisper+of+the+heart+1995,1,2022-11-27T16:58:45,37797,10.550235,7.7,0
698594,the+hobbit+the+desolation+of+smaug+2013,1,2022-11-27T16:59:23,57158,20.644776,7.6,0
70768,the+inglorious+bastards+1978,1,2022-11-27T16:59:03,22311,9.461686,5.9,0
10610,nightcrawler+2014,1,2022-11-27T16:58:39,242582,21.277073,7.6,0
299251,the+shawshank+redemption+1994,1,2022-11-27T16:59:13,278,51.645403,8.5,0
241391,the+sacrifice+1986,1,2022-11-27T16:58:53,24657,5.001997,7.2,0
584012,the+shawshank+redemption+1994,1,2022-11-27T16:58:55,278,51.645403,8.5,0
482140,fight+club+1999,1,2022-11-27T16:59:03,550,63.869599,8.3,0
768447,inception+2010,1,2022-11-27T16:59:13,27205,29.108149,8.1,0
312088,fight+club+1999,1,2022-11-27T16:58:40,550,63.869599,8.3,0
568494,toy+story+3+2010,1,2022-11-27T16:59:05,10193,16.96647,7.6,0
